22/1/24;0:7:17;4348;25.4000;97.6000;3.0;4.0;2.5;4.6;
22/1/24;0:18:4;4349;25.3000;98.0000;2.0;3.0;3.4;3.7;
22/1/24;0:28:52;4350;25.3000;97.7000;2.0;3.0;4.5;17.8;
22/1/24;0:39:39;4351;25.3000;97.7000;3.0;4.0;3.8;4.7;
22/1/24;0:50:26;4352;25.2000;97.8000;3.0;4.0;4.7;12.8;
22/1/24;1:1:13;4353;25.1000;97.9000;2.0;3.0;4.8;5.6;
22/1/24;1:12:0;4354;25.1000;98.3000;3.0;4.0;2.7;2.9;
22/1/24;1:22:48;4355;25.1000;98.4000;2.0;3.0;3.8;4.2;
22/1/24;1:33:35;4356;25.1000;98.8000;3.0;4.0;2.6;2.8;
22/1/24;1:44:23;4357;25.0000;98.4000;3.0;4.0;3.1;3.4;
22/1/24;1:55:10;4358;25.0000;98.3000;2.0;3.0;1.4;1.5;
22/1/24;2:5:57;4359;24.9000;98.3000;4.0;5.0;3.8;9.2;
22/1/24;2:16:45;4360;24.8000;98.0000;5.0;6.0;1.9;2.1;
22/1/24;2:27:32;4361;24.7000;97.8000;5.0;6.0;1.4;1.5;
22/1/24;2:38:19;4362;24.7000;98.3000;4.0;5.0;2.4;2.5;
22/1/24;2:49:6;4363;24.7000;98.7000;3.0;4.0;2.0;6.4;
22/1/24;2:59:53;4364;24.7000;98.4000;2.0;3.0;3.4;4.1;
22/1/24;3:10:40;4365;24.7000;98.7000;4.0;5.0;4.2;6.2;
22/1/24;3:21:28;4366;24.7000;98.9000;2.0;3.0;3.4;4.7;
22/1/24;16:38:33;1;24.8000;99.9000;1.0;2.0;1.4;1.9;
22/1/24;16:39:20;2;29.0000;14.3000;1.0;2.0;2.0;6.0;
22/1/24;16:40:7;3;28.7000;79.8000;2.0;3.0;2.1;5.2;
22/1/24;16:40:53;4;28.7000;74.0000;2.0;3.0;2.1;4.9;
22/1/24;16:41:40;5;28.7000;79.5000;1.0;2.0;2.5;6.3;
22/1/24;16:42:26;6;28.8000;80.1000;2.0;3.0;2.1;6.1;
22/1/24;16:43:13;7;28.8000;79.4000;1.0;2.0;2.2;6.9;
22/1/24;16:44:0;8;28.9000;78.8000;2.0;3.0;2.0;6.3;
22/1/24;16:44:46;9;28.9000;78.6000;2.0;3.0;1.7;5.7;
22/1/24;16:45:33;10;29.0000;78.3000;1.0;2.0;1.8;4.1;
22/1/24;16:46:19;11;29.0000;78.2000;1.0;2.0;2.1;5.6;
22/1/24;16:47:6;12;29.0000;78.4000;1.0;2.0;1.7;4.2;
22/1/24;16:47:53;13;29.1000;10.3000;1.0;2.0;1.8;5.0;
22/1/24;16:48:39;14;29.1000;77.9000;1.0;2.0;2.1;4.4;
22/1/24;16:49:26;15;29.2000;77.3000;1.0;2.0;1.8;4.4;
22/1/24;16:50:12;16;29.2000;77.1000;1.0;2.0;2.0;4.3;
22/1/24;16:50:59;17;29.2000;77.0000;1.0;2.0;1.7;4.3;
22/1/24;16:51:46;18;29.3000;70.8000;1.0;2.0;1.9;6.0;
22/1/24;16:52:32;19;29.3000;76.4000;1.0;2.0;1.5;3.3;
22/1/24;16:53:19;20;29.3000;7.5000;1.0;2.0;1.6;4.1;
22/1/24;16:54:5;21;29.3000;9.0000;1.0;2.0;2.0;8.3;
22/1/24;16:54:52;22;29.4000;7.5000;1.0;2.0;1.8;3.5;
22/1/24;16:55:38;23;29.4000;75.9000;1.0;2.0;2.1;6.1;
22/1/24;16:56:25;24;29.5000;75.6000;1.0;2.0;1.4;4.3;
22/1/24;16:57:12;25;29.5000;75.5000;1.0;2.0;1.7;5.9;
22/1/24;16:57:58;26;29.5000;75.1000;1.0;2.0;1.8;4.6;
22/1/24;16:58:45;27;29.5000;6.9000;1.0;2.0;1.4;4.2;
22/1/24;16:59:31;28;29.5000;7.1000;1.0;2.0;1.7;4.3;
22/1/24;17:0:18;29;29.5000;6.0000;1.0;2.0;1.7;5.7;
22/1/24;17:1:5;30;29.5000;8.7000;1.0;2.0;1.5;3.3;
22/1/24;17:1:51;31;29.5000;74.9000;1.0;2.0;1.8;5.5;
22/1/24;17:2:38;32;29.5000;74.7000;1.0;2.0;1.8;4.4;
22/1/24;17:3:24;33;29.5000;75.0000;1.0;2.0;1.9;4.0;
22/1/24;17:4:11;34;29.5000;69.4000;2.0;3.0;1.9;5.2;
22/1/24;17:4:58;35;29.6000;74.5000;1.0;2.0;1.9;5.1;
22/1/24;17:5:44;36;29.6000;7.5000;2.0;3.0;2.1;5.9;
22/1/24;17:6:31;37;29.6000;6.2000;1.0;2.0;1.7;3.7;
22/1/24;17:7:17;38;29.6000;74.3000;1.0;2.0;1.9;6.3;
22/1/24;17:8:4;39;29.5000;74.7000;1.0;2.0;1.9;5.1;
22/1/24;17:8:51;40;29.5000;75.0000;1.0;2.0;1.9;5.1;
22/1/24;17:9:37;41;29.5000;75.3000;1.0;2.0;1.7;5.9;
22/1/24;17:10:24;42;29.5000;31.0000;2.0;3.0;2.0;5.4;
22/1/24;17:11:10;43;29.5000;74.8000;2.0;3.0;1.8;4.9;
22/1/24;17:11:57;44;29.5000;68.8000;2.0;3.0;1.6;3.6;
22/1/24;17:12:43;45;29.4000;75.0000;1.0;2.0;1.7;4.8;
22/1/24;17:13:30;46;29.4000;75.6000;1.0;2.0;2.0;5.3;
22/1/24;17:14:17;47;29.4000;58.8000;1.0;2.0;2.3;5.4;
22/1/24;17:15:3;48;29.3000;8.7000;1.0;2.0;2.1;4.5;
22/1/24;17:15:50;49;29.3000;8.4000;1.0;2.0;2.1;7.3;
22/1/24;17:16:36;50;29.2000;8.0000;1.0;2.0;2.1;6.7;
22/1/24;17:17:23;51;29.1000;7.0000;1.0;2.0;2.3;6.2;
22/1/24;17:18:10;52;29.0000;77.0000;1.0;2.0;2.3;6.0;
22/1/24;17:18:56;53;29.0000;71.5000;1.0;2.0;2.5;7.5;
22/1/24;17:19:43;54;28.9000;77.6000;1.0;2.0;2.2;5.7;
22/1/24;17:20:29;55;28.9000;71.9000;2.0;3.0;2.5;7.4;
22/1/24;17:21:16;56;28.9000;78.0000;2.0;3.0;2.9;6.1;
22/1/24;17:22:3;57;28.8000;78.4000;1.0;2.0;2.2;5.8;
