teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,20,5,5,947,947,274,673,242,705,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985816,705,0,0,242
com_erro,catboost,lacuna,20,10,10,474,474,136,338,122,352,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999971592,352,0,0,122
com_erro,catboost,lacuna,20,15,15,316,316,91,225,83,233,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999957082,233,0,0,83
com_erro,catboost,lacuna,20,20,20,237,237,68,169,60,177,18,18,0,0.9915611814345991,0.9833333333333334,1.0,0.9666666666666667,0.9830508474576272,0.9999999999943503,177,0,2,58
com_erro,catboost,lacuna,30,5,5,945,945,316,629,278,667,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985008,667,0,0,278
com_erro,catboost,lacuna,30,10,10,473,473,158,315,140,333,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999969971,333,0,0,140
com_erro,catboost,lacuna,30,15,15,315,315,104,211,95,220,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999954546,220,0,0,95
com_erro,catboost,lacuna,30,20,20,237,237,78,159,72,165,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999939394,165,0,0,72
com_erro,catboost,lacuna,30,25,25,189,189,63,126,56,133,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999924812,133,0,0,56
com_erro,catboost,lacuna,30,30,30,158,158,53,105,49,109,16,17,1,0.9873417721518988,0.9795918367346939,1.0,0.9591836734693877,0.9791666666666666,0.9999999999908257,109,0,2,47
com_erro,catboost,lacuna,40,5,5,943,943,352,591,313,630,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999984127,630,0,0,313
com_erro,catboost,lacuna,40,10,10,472,472,176,296,157,315,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999968254,315,0,0,157
com_erro,catboost,lacuna,40,15,15,315,315,117,198,107,208,17,17,0,0.9936507936507937,0.9906542056074766,1.0,0.9813084112149533,0.9905660377358491,0.9999999999951924,208,0,2,105
com_erro,catboost,lacuna,40,20,20,236,236,88,148,78,158,16,16,0,0.9915254237288136,0.9871794871794872,1.0,0.9743589743589743,0.987012987012987,0.999999999993671,158,0,2,76
com_erro,catboost,lacuna,40,25,25,189,189,70,119,61,128,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999921876,128,0,0,61
com_erro,catboost,lacuna,40,30,30,158,158,57,101,55,103,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999902912,103,0,0,55
com_erro,catboost,lacuna,40,35,35,135,135,49,86,46,89,15,16,1,0.9925925925925926,0.9891304347826086,1.0,0.9782608695652174,0.989010989010989,0.999999999988764,89,0,1,45
com_erro,catboost,lacuna,40,40,40,118,118,46,72,40,78,15,15,0,0.9830508474576272,0.975,1.0,0.95,0.9743589743589743,0.9999999999871795,78,0,2,38
com_erro,catboost,lacuna,50,5,5,941,941,383,558,345,596,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999983221,596,0,0,345
com_erro,catboost,lacuna,50,10,10,471,471,192,279,173,298,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999966444,298,0,0,173
