teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp,path_cm,path_eventos
com_erro,catboost,lacuna,20,5,5,947,947,233,714,212,735,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999986394,735,0,0,212,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_catboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_catboost_lacuna_jan20_passo5_eventos.png
com_erro,catboost,oscilacao,80,70,70,67,67,37,30,36,31,12,14,2,0.8955223880597015,0.8915770609318996,0.8717948717948718,0.9444444444444444,0.9066666666666666,0.8387096773922997,26,5,2,34,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_catboost_oscilacao_jan80_passo70_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_catboost_oscilacao_jan80_passo70_eventos.png
com_erro,catboost,queda,80,70,70,67,67,30,37,34,33,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999696971,33,0,0,34,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_catboost_queda_jan80_passo70_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_catboost_queda_jan80_passo70_eventos.png
com_erro,mlp,lacuna,20,5,5,947,947,233,714,212,735,19,19,0,0.9947201689545935,0.9882075471698113,1.0,0.9764150943396226,0.9880668257756563,0.9999999999986394,735,0,5,207,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_mlp_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_mlp_lacuna_jan20_passo5_eventos.png
com_erro,mlp,oscilacao,80,70,70,67,67,37,30,36,31,12,12,0,0.9104477611940298,0.9121863799283154,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.935483870937565,29,2,4,32,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_mlp_oscilacao_jan80_passo70_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_mlp_oscilacao_jan80_passo70_eventos.png
com_erro,mlp,queda,90,75,75,63,63,32,31,34,29,10,10,0,0.9523809523809523,0.9558823529411764,1.0,0.9117647058823529,0.9538461538461539,0.9999999999655173,29,0,3,31,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_mlp_queda_jan90_passo75_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_mlp_queda_jan90_passo75_eventos.png
com_erro,random_forest,lacuna,20,5,5,947,947,233,714,212,735,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999986394,735,0,0,212,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_random_forest_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_random_forest_lacuna_jan20_passo5_eventos.png
com_erro,random_forest,oscilacao,20,20,20,237,237,80,157,81,156,22,22,0,0.9240506329113924,0.8948243114909782,0.9701492537313433,0.8024691358024691,0.8783783783783784,0.9871794871731592,154,2,16,65,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_random_forest_oscilacao_jan20_passo20_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_random_forest_oscilacao_jan20_passo20_eventos.png
com_erro,random_forest,queda,60,35,35,135,135,53,82,58,77,15,15,0,0.9925925925925926,0.9913793103448276,1.0,0.9827586206896551,0.991304347826087,0.9999999999870129,77,0,1,57,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_random_forest_queda_jan60_passo35_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_random_forest_queda_jan60_passo35_eventos.png
com_erro,xgboost,lacuna,20,5,5,947,947,233,714,212,735,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999986394,735,0,0,212,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_xgboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\MP10_1\rodada_2\com_erro\MP10_1_20231007_0000_to_20231109_0000_rodada_2_com_erro_xgboost_lacuna_jan20_passo5_eventos.png
