Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,459,0,474,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,228,0,239,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,152,0,159,0,1.0,1.0,1.0,1.0,1.0
20,15,15,0,115,0,119,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,90,0,97,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,74,0,82,0,1.0,1.0,1.0,1.0,1.0
35,15,15,0,65,0,68,1,0.9925373134328358,1.0,0.9848484848484849,0.9923664122137404,0.9924242424242424
40,13,12,-1,57,1,58,1,0.9829059829059829,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9829047340736412
45,13,13,0,52,0,52,0,1.0,1.0,1.0,1.0,1.0
50,13,13,0,46,0,48,0,1.0,1.0,1.0,1.0,1.0
55,10,10,0,44,0,41,0,1.0,1.0,1.0,1.0,1.0
60,13,13,0,36,0,42,0,1.0,1.0,1.0,1.0,1.0
65,12,12,0,34,0,38,0,1.0,1.0,1.0,1.0,1.0
70,12,12,0,31,0,35,1,0.9850746268656716,1.0,0.96875,0.9841269841269841,0.984375
75,13,13,0,28,0,33,2,0.9682539682539683,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
80,10,10,0,31,0,27,1,0.9830508474576272,1.0,0.96875,0.9841269841269841,0.984375
85,11,12,1,28,2,25,0,0.9636363636363636,0.9333333333333333,1.0,0.9655172413793104,0.962962962962963
90,9,9,0,30,0,22,0,1.0,1.0,1.0,1.0,1.0
