Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,19,0,524,0,413,0,1.0,1.0,1.0,1.0,1.0
10,18,18,0,264,0,205,0,1.0,1.0,1.0,1.0,1.0
15,17,17,0,177,0,136,0,1.0,1.0,1.0,1.0,1.0
20,18,18,0,129,0,104,2,0.9914893617021276,1.0,0.9847328244274809,0.9923076923076923,0.9923664122137404
25,18,18,0,105,0,82,1,0.9946808510638298,1.0,0.9905660377358491,0.995260663507109,0.9952830188679245
30,16,18,2,86,0,65,6,0.9617834394904459,1.0,0.9347826086956522,0.9662921348314607,0.9673913043478262
35,17,18,1,72,0,58,4,0.9701492537313433,1.0,0.9473684210526315,0.972972972972973,0.9736842105263157
40,18,18,0,63,0,54,1,0.9915254237288136,1.0,0.984375,0.9921259842519685,0.9921875
45,14,15,1,61,0,41,3,0.9714285714285714,1.0,0.953125,0.976,0.9765625
50,16,16,0,52,0,41,1,0.9893617021276596,1.0,0.9811320754716981,0.9904761904761905,0.9905660377358491
55,15,17,2,45,0,38,3,0.9651162790697675,1.0,0.9375,0.967741935483871,0.96875
60,15,16,1,42,0,32,5,0.9367088607594937,1.0,0.8936170212765957,0.9438202247191011,0.9468085106382979
65,15,15,0,41,0,32,0,1.0,1.0,1.0,1.0,1.0
70,13,15,2,34,0,29,4,0.9402985074626866,1.0,0.8947368421052632,0.9444444444444444,0.9473684210526316
