Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,11,0,443,0,492,0,1.0,1.0,1.0,1.0,1.0
10,11,11,0,224,0,244,0,1.0,1.0,1.0,1.0,1.0
15,11,11,0,147,0,165,0,1.0,1.0,1.0,1.0,1.0
20,11,11,0,112,0,121,1,0.9957264957264957,1.0,0.9911504424778761,0.9955555555555555,0.995575221238938
25,11,11,0,89,0,97,1,0.9946524064171123,1.0,0.9888888888888889,0.994413407821229,0.9944444444444445
30,11,11,0,73,0,83,0,1.0,1.0,1.0,1.0,1.0
35,11,11,0,60,0,74,0,1.0,1.0,1.0,1.0,1.0
40,11,11,0,56,0,60,1,0.9914529914529915,1.0,0.9824561403508771,0.9911504424778761,0.9912280701754386
45,11,11,0,47,0,57,0,1.0,1.0,1.0,1.0,1.0
50,10,10,0,46,0,47,1,0.9893617021276596,1.0,0.9787234042553191,0.989247311827957,0.9893617021276595
55,11,11,0,38,0,47,0,1.0,1.0,1.0,1.0,1.0
60,10,10,0,37,1,40,0,0.9871794871794872,0.9736842105263158,1.0,0.9866666666666667,0.9878048780487805
65,10,13,3,31,3,37,1,0.9444444444444444,0.9117647058823529,0.96875,0.9393939393939394,0.946875
70,11,11,0,29,0,37,1,0.9850746268656716,1.0,0.9666666666666667,0.9830508474576272,0.9833333333333334
75,10,10,0,30,0,32,1,0.9841269841269841,1.0,0.967741935483871,0.9836065573770492,0.9838709677419355
80,9,9,0,29,0,30,0,1.0,1.0,1.0,1.0,1.0
