8/12/23;0:0:43;4253;27.4000;75.4000;0.0;1.0;2.0;4.4;
8/12/23;0:1:29;4254;27.4000;75.0000;0.0;1.0;2.3;7.2;
8/12/23;0:2:16;4255;27.4000;75.4000;0.0;1.0;2.0;5.4;
8/12/23;0:3:2;4256;27.4000;75.4000;0.0;1.0;2.0;4.0;
8/12/23;0:3:49;4257;27.4000;75.6000;0.0;1.0;2.2;4.8;
8/12/23;0:4:36;4258;27.4000;73.3000;0.0;1.0;1.9;4.5;
8/12/23;0:5:22;4259;27.4000;75.8000;0.0;1.0;1.9;4.8;
8/12/23;0:6:9;4260;27.4000;76.0000;0.0;1.0;2.1;4.2;
8/12/23;0:6:55;4261;27.4000;76.2000;0.0;1.0;2.0;5.8;
8/12/23;0:7:42;4262;27.3000;75.9000;0.0;1.0;2.1;4.6;
8/12/23;0:8:28;4263;27.3000;75.8000;0.0;1.0;1.9;3.4;
8/12/23;0:9:15;4264;27.4000;75.8000;0.0;1.0;2.0;4.5;
8/12/23;0:10:2;4265;27.4000;75.7000;0.0;1.0;2.0;4.7;
8/12/23;0:10:48;4266;27.3000;75.8000;0.0;1.0;1.9;4.0;
8/12/23;0:11:35;4267;27.3000;44.5000;0.0;1.0;1.9;3.4;
8/12/23;0:12:21;4268;27.3000;46.0000;0.0;1.0;1.6;3.1;
8/12/23;0:13:8;4269;27.3000;75.3000;0.0;1.0;2.1;4.0;
8/12/23;0:13:54;4270;27.3000;44.9000;0.0;1.0;1.9;4.4;
8/12/23;0:14:41;4271;27.3000;75.3000;0.0;1.0;1.8;5.3;
8/12/23;0:15:28;4272;27.3000;75.3000;0.0;1.0;1.7;3.2;
8/12/23;0:16:14;4273;27.3000;72.9000;0.0;1.0;1.8;4.7;
8/12/23;0:17:1;4274;27.3000;75.3000;0.0;1.0;1.9;4.0;
8/12/23;0:17:47;4275;27.3000;44.8000;0.0;1.0;1.8;4.7;
8/12/23;0:18:34;4276;27.3000;75.2000;0.0;1.0;2.0;4.5;
8/12/23;0:19:21;4277;27.3000;75.3000;0.0;1.0;1.7;4.5;
8/12/23;0:20:7;4278;27.3000;75.4000;0.0;1.0;2.0;4.7;
8/12/23;0:20:54;4279;27.3000;75.2000;0.0;1.0;2.0;6.3;
8/12/23;0:21:40;4280;27.3000;75.0000;0.0;1.0;1.9;5.4;
8/12/23;0:22:27;4281;27.3000;75.0000;0.0;1.0;2.3;5.2;
8/12/23;0:23:13;4282;27.3000;74.9000;0.0;1.0;1.6;2.8;
8/12/23;0:24:0;4283;27.3000;75.1000;0.0;1.0;1.9;3.8;
8/12/23;0:24:47;4284;27.3000;43.8000;0.0;1.0;1.7;4.4;
8/12/23;0:25:33;4285;27.3000;72.5000;0.0;1.0;1.9;4.8;
8/12/23;0:26:20;4286;27.3000;74.9000;0.0;1.0;2.0;5.5;
8/12/23;0:27:6;4287;27.3000;44.2000;0.0;1.0;1.7;3.9;
8/12/23;0:27:53;4288;27.3000;44.3000;0.0;1.0;2.1;3.7;
8/12/23;0:28:39;4289;27.2000;72.5000;0.0;1.0;1.6;3.9;
8/12/23;0:29:26;4290;27.3000;72.4000;0.0;1.0;1.6;3.8;
8/12/23;0:30:13;4291;27.3000;74.7000;0.0;1.0;1.7;3.7;
8/12/23;0:30:59;4292;27.3000;74.6000;0.0;1.0;1.7;3.5;
8/12/23;0:31:46;4293;27.3000;44.9000;0.0;1.0;1.9;3.3;
8/12/23;0:32:32;4294;27.3000;44.9000;0.0;1.0;1.6;2.8;
8/12/23;0:33:19;4295;27.2000;43.5000;0.0;1.0;1.8;3.5;
8/12/23;0:34:6;4296;27.3000;43.7000;0.0;1.0;2.0;4.6;
8/12/23;0:34:52;4297;27.3000;45.2000;0.0;1.0;1.9;5.0;
8/12/23;0:35:39;4298;27.3000;44.3000;0.0;1.0;1.6;4.2;
8/12/23;0:36:25;4299;27.3000;72.2000;0.0;1.0;1.8;5.1;
8/12/23;0:37:12;4300;27.3000;72.2000;0.0;1.0;1.5;2.3;
8/12/23;0:37:58;4301;27.2000;74.3000;0.0;1.0;1.8;4.5;
8/12/23;0:38:45;4302;27.3000;74.5000;0.0;1.0;1.8;5.2;
8/12/23;0:39:32;4303;27.2000;74.5000;0.0;1.0;2.0;5.7;
8/12/23;0:40:18;4304;27.3000;74.5000;0.0;1.0;1.5;2.3;
8/12/23;0:41:5;4305;27.3000;74.5000;0.0;1.0;1.9;3.9;
8/12/23;0:41:51;4306;27.3000;74.2000;0.0;1.0;1.6;4.8;
8/12/23;0:42:38;4307;27.3000;74.3000;0.0;1.0;1.5;2.8;
8/12/23;0:43:24;4308;27.2000;74.2000;0.0;1.0;1.6;3.9;
8/12/23;0:44:11;4309;27.3000;74.2000;0.0;1.0;1.9;4.5;
8/12/23;0:44:58;4310;27.3000;74.2000;0.0;1.0;1.9;3.6;
8/12/23;0:45:44;4311;27.2000;74.2000;0.0;1.0;1.7;4.8;
8/12/23;0:46:31;4312;27.3000;74.3000;0.0;1.0;1.8;3.8;
8/12/23;0:47:17;4313;27.3000;57.9000;0.0;1.0;2.1;4.2;
8/12/23;0:48:4;4314;27.3000;74.2000;0.0;1.0;1.8;4.1;
8/12/23;0:48:51;4315;27.3000;74.1000;0.0;1.0;1.8;4.6;
8/12/23;0:49:37;4316;27.2000;74.2000;0.0;1.0;1.7;3.7;
8/12/23;0:50:24;4317;27.2000;74.2000;0.0;1.0;1.6;3.2;
8/12/23;0:51:10;4318;27.2000;74.4000;0.0;1.0;2.0;4.8;
8/12/23;0:51:57;4319;27.2000;74.5000;0.0;1.0;1.8;4.0;
8/12/23;0:52:43;4320;27.2000;74.5000;0.0;1.0;1.6;4.3;
8/12/23;0:53:30;4321;27.2000;74.4000;0.0;1.0;1.7;3.4;
8/12/23;0:54:17;4322;27.2000;74.2000;0.0;1.0;1.7;3.7;
8/12/23;0:55:3;4323;27.2000;74.2000;0.0;1.0;1.8;3.8;
8/12/23;0:55:50;4324;27.2000;44.4000;0.0;1.0;1.9;4.3;
8/12/23;0:56:36;4325;27.2000;43.8000;0.0;1.0;1.8;3.9;
8/12/23;0:57:23;4326;27.1000;42.9000;0.0;1.0;1.7;4.0;
8/12/23;0:58:10;4327;27.1000;44.7000;0.0;1.0;1.6;4.0;
8/12/23;0:58:56;4328;27.1000;74.4000;0.0;1.0;1.7;4.5;
8/12/23;0:59:43;4329;27.1000;44.4000;0.0;1.0;1.6;2.9;
8/12/23;1:0:29;4330;27.1000;72.1000;0.0;1.0;2.1;5.1;
8/12/23;1:1:16;4331;27.1000;74.6000;0.0;1.0;2.0;4.2;
8/12/23;1:2:2;4332;27.0000;74.7000;0.0;1.0;2.1;5.0;
8/12/23;1:2:49;4333;27.1000;72.5000;0.0;1.0;1.7;3.1;
8/12/23;1:3:36;4334;27.0000;75.0000;0.0;1.0;1.9;3.6;
8/12/23;1:4:22;4335;27.0000;75.1000;0.0;1.0;1.7;4.4;
8/12/23;1:5:9;4336;27.0000;75.1000;0.0;1.0;2.1;4.1;
8/12/23;1:5:55;4337;27.0000;75.2000;0.0;1.0;1.6;3.4;
8/12/23;1:6:42;4338;27.0000;45.2000;0.0;1.0;1.9;4.0;
8/12/23;1:7:28;4339;27.0000;45.0000;0.0;1.0;2.0;4.5;
8/12/23;1:8:15;4340;27.0000;73.0000;0.0;1.0;2.1;5.0;
8/12/23;1:9:2;4341;27.0000;75.3000;0.0;1.0;1.7;3.1;
8/12/23;1:9:48;4342;27.0000;73.0000;0.0;1.0;1.9;3.5;
8/12/23;1:10:35;4343;27.0000;75.3000;0.0;1.0;2.0;3.6;
8/12/23;1:11:21;4344;27.0000;75.1000;0.0;1.0;2.2;5.2;
8/12/23;1:12:8;4345;27.0000;72.8000;0.0;1.0;1.9;4.5;
8/12/23;1:12:55;4346;27.0000;72.7000;0.0;1.0;2.5;5.2;
8/12/23;1:13:41;4347;27.0000;75.1000;0.0;1.0;1.7;4.1;
8/12/23;1:14:28;4348;27.0000;75.1000;0.0;1.0;1.7;3.8;
8/12/23;1:15:14;4349;26.9000;75.0000;0.0;1.0;2.0;3.8;
8/12/23;1:16:1;4350;26.9000;43.8000;0.0;1.0;1.6;2.5;
8/12/23;1:16:47;4351;26.9000;45.4000;0.0;1.0;2.0;4.3;
8/12/23;1:17:34;4352;26.9000;75.2000;0.0;1.0;2.4;4.7;
8/12/23;1:18:21;4353;26.9000;72.8000;0.0;1.0;2.1;4.2;
8/12/23;1:19:7;4354;26.9000;75.2000;0.0;1.0;1.8;3.7;
8/12/23;1:19:54;4355;26.9000;75.1000;0.0;1.0;1.9;3.2;
8/12/23;1:20:40;4356;26.9000;45.0000;0.0;1.0;1.7;4.5;
8/12/23;1:21:27;4357;26.9000;75.1000;0.0;1.0;2.1;3.4;
8/12/23;1:22:13;4358;26.9000;75.2000;0.0;1.0;1.7;4.1;
8/12/23;1:23:0;4359;26.9000;75.2000;0.0;1.0;2.0;4.4;
8/12/23;1:23:47;4360;26.9000;75.4000;0.0;1.0;1.9;2.9;
8/12/23;1:24:33;4361;26.9000;75.5000;0.0;1.0;1.8;4.2;
8/12/23;1:25:20;4362;26.9000;75.3000;0.0;1.0;1.8;3.2;
8/12/23;1:26:6;4363;26.9000;72.8000;0.0;1.0;2.1;4.4;
8/12/23;1:26:53;4364;26.9000;72.9000;0.0;1.0;1.6;3.9;
8/12/23;1:27:40;4365;26.9000;75.2000;0.0;1.0;2.1;4.9;
8/12/23;1:28:26;4366;26.9000;59.4000;0.0;1.0;2.0;4.1;
8/12/23;1:29:13;4367;26.9000;75.3000;0.0;1.0;2.0;4.7;
8/12/23;1:29:59;4368;26.9000;75.4000;0.0;1.0;1.8;4.5;
8/12/23;1:30:46;4369;26.9000;75.4000;0.0;1.0;2.4;4.1;
8/12/23;1:31:32;4370;26.9000;75.4000;0.0;1.0;2.5;4.1;
8/12/23;1:32:19;4371;26.9000;45.0000;0.0;1.0;2.2;5.5;
8/12/23;1:33:6;4372;26.9000;43.9000;0.0;1.0;2.1;4.8;
8/12/23;1:33:52;4373;26.9000;44.6000;0.0;1.0;2.2;4.2;
8/12/23;1:34:39;4374;26.8000;45.6000;0.0;1.0;2.0;2.9;
8/12/23;1:35:25;4375;26.8000;75.7000;0.0;1.0;1.9;3.1;
8/12/23;1:36:12;4376;26.9000;75.6000;0.0;1.0;2.2;4.7;
8/12/23;1:36:58;4377;26.8000;75.6000;0.0;1.0;2.1;3.7;
8/12/23;1:37:45;4378;26.9000;75.7000;0.0;1.0;2.2;5.1;
8/12/23;1:38:32;4379;26.9000;75.7000;0.0;1.0;2.0;3.4;
8/12/23;1:39:18;4380;26.8000;75.6000;0.0;1.0;2.3;5.7;
8/12/23;1:40:5;4381;26.9000;75.6000;0.0;1.0;1.9;4.4;
8/12/23;1:40:51;4382;26.9000;75.7000;0.0;1.0;2.3;5.0;
8/12/23;1:41:38;4383;26.8000;75.5000;0.0;1.0;2.1;3.9;
8/12/23;1:42:25;4384;26.8000;45.3000;0.0;1.0;2.2;4.2;
8/12/23;1:43:11;4385;26.8000;45.2000;0.0;1.0;2.2;4.5;
8/12/23;1:43:58;4386;26.8000;45.9000;0.0;1.0;2.6;4.9;
8/12/23;1:44:44;4387;26.8000;46.1000;0.0;1.0;2.2;4.9;
8/12/23;1:45:31;4388;26.9000;46.1000;0.0;1.0;2.6;6.7;
8/12/23;1:46:17;4389;26.9000;76.0000;0.0;1.0;2.0;3.2;
8/12/23;1:47:4;4390;26.9000;75.8000;0.0;1.0;2.3;4.3;
8/12/23;1:47:51;4391;26.9000;75.8000;0.0;1.0;2.0;3.1;
8/12/23;1:48:37;4392;26.8000;63.6000;0.0;1.0;2.2;3.6;
8/12/23;1:49:24;4393;26.8000;45.0000;0.0;1.0;2.4;5.4;
8/12/23;1:50:10;4394;26.8000;75.9000;0.0;1.0;2.6;4.8;
8/12/23;1:50:57;4395;26.8000;76.0000;0.0;1.0;2.4;5.0;
8/12/23;1:51:43;4396;26.8000;76.0000;0.0;1.0;2.1;4.3;
8/12/23;1:52:30;4397;26.8000;63.9000;0.0;1.0;2.1;3.0;
8/12/23;1:53:17;4398;26.8000;76.2000;0.0;1.0;2.2;3.7;
8/12/23;1:54:3;4399;26.8000;76.1000;0.0;1.0;2.2;4.1;
8/12/23;1:54:50;4400;26.8000;73.5000;0.0;1.0;2.2;6.4;
8/12/23;1:55:36;4401;26.8000;76.0000;0.0;1.0;2.1;3.3;
8/12/23;1:56:23;4402;26.8000;75.9000;0.0;1.0;2.0;3.2;
8/12/23;1:57:10;4403;26.8000;76.0000;0.0;1.0;2.3;4.2;
8/12/23;1:57:56;4404;26.8000;75.9000;0.0;1.0;2.7;6.3;
8/12/23;1:58:43;4405;26.8000;75.8000;0.0;1.0;2.2;4.2;
8/12/23;1:59:29;4406;26.8000;75.8000;0.0;1.0;2.0;3.3;
8/12/23;2:0:16;4407;26.8000;75.6000;0.0;1.0;2.7;4.6;
8/12/23;2:1:2;4408;26.8000;45.5000;0.0;1.0;2.4;5.2;
8/12/23;2:1:49;4409;26.8000;44.9000;0.0;1.0;1.9;3.7;
8/12/23;2:2:36;4410;26.8000;73.4000;0.0;1.0;2.7;5.4;
8/12/23;2:3:22;4411;26.8000;75.6000;0.0;1.0;2.4;5.6;
8/12/23;2:4:9;4412;26.8000;73.2000;0.0;1.0;2.4;5.1;
8/12/23;2:4:55;4413;26.8000;75.6000;0.0;1.0;2.3;4.0;
8/12/23;2:5:42;4414;26.8000;75.6000;0.0;1.0;2.2;4.9;
8/12/23;2:6:28;4415;26.8000;75.7000;0.0;1.0;2.4;4.2;
8/12/23;2:7:15;4416;26.8000;44.3000;0.0;1.0;2.4;4.0;
8/12/23;2:8:2;4417;26.8000;75.6000;0.0;1.0;2.2;4.1;
8/12/23;2:8:48;4418;26.8000;45.8000;0.0;1.0;2.5;5.0;
8/12/23;2:9:35;4419;26.8000;75.4000;0.0;1.0;2.6;4.2;
8/12/23;2:10:21;4420;26.8000;75.4000;0.0;1.0;2.2;4.7;
8/12/23;2:11:8;4421;26.8000;75.4000;0.0;1.0;2.2;4.3;
8/12/23;2:11:55;4422;26.8000;75.3000;0.0;1.0;2.3;4.1;
8/12/23;2:12:41;4423;26.8000;73.1000;0.0;1.0;2.4;5.2;
8/12/23;2:13:28;4424;26.8000;75.4000;0.0;1.0;2.4;5.0;
8/12/23;2:14:14;4425;26.8000;44.3000;0.0;1.0;2.6;4.2;
8/12/23;2:15:1;4426;26.8000;75.2000;0.0;1.0;2.0;3.7;
8/12/23;2:15:47;4427;26.8000;75.2000;0.0;1.0;2.4;6.0;
8/12/23;2:16:34;4428;26.8000;75.2000;0.0;1.0;2.5;4.4;
8/12/23;2:17:21;4429;26.8000;73.0000;0.0;1.0;2.2;3.7;
8/12/23;2:18:7;4430;26.8000;75.5000;0.0;1.0;2.1;4.7;
8/12/23;2:18:54;4431;26.8000;44.1000;0.0;1.0;2.6;5.3;
8/12/23;2:19:40;4432;26.8000;75.4000;0.0;1.0;2.4;5.8;
8/12/23;2:20:27;4433;26.7000;75.3000;0.0;1.0;2.5;6.8;
8/12/23;2:21:13;4434;26.7000;72.8000;0.0;1.0;2.2;4.2;
8/12/23;2:22:0;4435;26.7000;75.3000;0.0;1.0;2.3;3.9;
8/12/23;2:22:47;4436;26.7000;75.5000;0.0;1.0;2.0;3.0;
8/12/23;2:23:33;4437;26.7000;44.0000;0.0;1.0;2.5;4.2;
8/12/23;2:24:20;4438;26.7000;45.5000;0.0;1.0;2.4;5.2;
8/12/23;2:25:6;4439;26.7000;45.3000;0.0;1.0;2.5;5.3;
8/12/23;2:25:53;4440;26.8000;75.6000;0.0;1.0;2.2;3.5;
8/12/23;2:26:40;4441;26.7000;72.9000;0.0;1.0;2.2;3.3;
8/12/23;2:27:26;4442;26.7000;75.4000;0.0;1.0;2.5;4.2;
8/12/23;2:28:13;4443;26.7000;75.5000;0.0;1.0;2.3;4.6;
8/12/23;2:28:59;4444;26.7000;75.6000;0.0;1.0;2.1;4.7;
8/12/23;2:29:46;4445;26.7000;75.5000;0.0;1.0;2.5;5.8;
8/12/23;2:30:32;4446;26.7000;75.6000;0.0;1.0;2.7;5.0;
8/12/23;2:31:19;4447;26.7000;75.5000;0.0;1.0;2.2;4.7;
8/12/23;2:32:6;4448;26.7000;45.6000;0.0;1.0;2.4;5.4;
8/12/23;2:32:52;4449;26.7000;75.6000;0.0;1.0;2.1;4.1;
8/12/23;2:33:39;4450;26.7000;75.5000;0.0;1.0;2.4;7.2;
8/12/23;2:34:25;4451;26.7000;75.5000;0.0;1.0;2.1;3.6;
8/12/23;2:35:12;4452;26.7000;75.5000;0.0;1.0;2.2;4.6;
8/12/23;2:35:58;4453;26.7000;44.4000;0.0;1.0;2.1;3.6;
8/12/23;2:36:45;4454;26.7000;45.5000;0.0;1.0;2.4;4.9;
8/12/23;2:37:32;4455;26.7000;43.9000;0.0;1.0;2.3;5.0;
8/12/23;2:38:18;4456;26.7000;44.6000;0.0;1.0;2.1;4.2;
8/12/23;2:39:5;4457;26.7000;43.9000;0.0;1.0;2.4;3.8;
8/12/23;2:39:51;4458;26.7000;44.1000;0.0;1.0;2.7;5.7;
8/12/23;2:40:38;4459;26.7000;72.6000;0.0;1.0;2.2;3.7;
8/12/23;2:41:25;4460;26.7000;72.6000;1.0;2.0;2.5;5.5;
8/12/23;2:42:11;4461;26.7000;75.2000;1.0;2.0;2.0;5.1;
8/12/23;2:42:58;4462;26.7000;75.2000;0.0;1.0;2.3;4.5;
8/12/23;2:43:44;4463;26.7000;72.7000;0.0;1.0;2.6;5.0;
8/12/23;2:44:31;4464;26.7000;57.8000;0.0;1.0;2.3;4.4;
8/12/23;2:45:17;4465;26.7000;45.0000;0.0;1.0;2.1;3.6;
8/12/23;2:46:4;4466;26.7000;75.3000;0.0;1.0;2.5;5.0;
8/12/23;2:46:51;4467;26.7000;72.8000;0.0;1.0;2.5;4.2;
8/12/23;2:47:37;4468;26.7000;75.3000;0.0;1.0;2.4;6.5;
8/12/23;2:48:24;4469;26.7000;75.2000;0.0;1.0;2.5;6.2;
8/12/23;2:49:10;4470;26.7000;75.3000;0.0;1.0;2.6;5.9;
8/12/23;2:49:57;4471;26.7000;45.1000;0.0;1.0;2.1;3.9;
8/12/23;2:50:43;4472;26.7000;75.4000;0.0;1.0;2.3;5.8;
8/12/23;2:51:30;4473;26.6000;75.5000;0.0;1.0;2.5;3.7;
8/12/23;2:52:17;4474;26.6000;75.5000;0.0;1.0;2.4;5.0;
8/12/23;2:53:3;4475;26.6000;75.6000;0.0;1.0;3.0;5.7;
8/12/23;2:53:50;4476;26.6000;75.6000;0.0;1.0;2.6;7.0;
8/12/23;2:54:36;4477;26.6000;73.1000;0.0;1.0;2.6;6.0;
8/12/23;2:55:23;4478;26.6000;75.6000;0.0;1.0;2.3;4.2;
8/12/23;2:56:10;4479;26.6000;75.7000;0.0;1.0;2.6;5.5;
8/12/23;2:56:56;4480;26.6000;75.7000;0.0;1.0;2.4;4.3;
8/12/23;2:57:43;4481;26.6000;45.7000;0.0;1.0;2.3;5.0;
8/12/23;2:58:29;4482;26.6000;45.1000;0.0;1.0;2.4;4.1;
8/12/23;2:59:16;4483;26.6000;45.7000;0.0;1.0;2.4;5.0;
8/12/23;3:0:2;4484;26.5000;44.7000;0.0;1.0;2.4;3.9;
8/12/23;3:0:49;4485;26.5000;75.5000;0.0;1.0;2.4;4.7;
8/12/23;3:1:36;4486;26.5000;75.5000;0.0;1.0;2.3;5.4;
8/12/23;3:2:22;4487;26.5000;75.6000;0.0;1.0;2.3;4.2;
8/12/23;3:3:9;4488;26.5000;75.5000;0.0;1.0;2.1;4.3;
8/12/23;3:3:55;4489;26.5000;75.4000;0.0;1.0;2.3;4.0;
8/12/23;3:4:42;4490;26.5000;45.0000;0.0;1.0;2.5;5.3;
8/12/23;3:5:28;4491;26.5000;45.4000;1.0;2.0;2.5;5.4;
8/12/23;3:6:15;4492;26.6000;72.9000;0.0;1.0;2.3;4.3;
8/12/23;3:7:2;4493;26.6000;75.3000;0.0;1.0;2.4;5.8;
8/12/23;3:7:48;4494;26.6000;75.4000;0.0;1.0;2.8;5.5;
8/12/23;3:8:35;4495;26.6000;75.2000;0.0;1.0;2.4;4.4;
8/12/23;3:9:21;4496;26.6000;75.3000;0.0;1.0;2.3;4.5;
8/12/23;3:10:8;4497;26.6000;75.3000;0.0;1.0;2.3;4.3;
8/12/23;3:10:55;4498;26.6000;75.3000;0.0;1.0;2.3;5.7;
8/12/23;3:11:41;4499;26.6000;45.4000;0.0;1.0;2.5;5.7;
8/12/23;3:12:28;4500;26.6000;44.8000;0.0;1.0;2.6;4.1;
8/12/23;3:13:14;4501;26.6000;75.4000;0.0;1.0;2.7;5.3;
8/12/23;3:14:1;4502;26.5000;75.3000;0.0;1.0;2.3;4.9;
8/12/23;3:14:47;4503;26.6000;75.4000;0.0;1.0;2.8;4.6;
8/12/23;3:15:34;4504;26.5000;75.3000;0.0;1.0;2.4;5.3;
8/12/23;3:16:21;4505;26.5000;45.4000;0.0;1.0;2.8;5.0;
8/12/23;3:17:7;4506;26.5000;44.4000;0.0;1.0;2.4;3.9;
8/12/23;3:17:54;4507;26.5000;75.6000;0.0;1.0;2.3;4.7;
8/12/23;3:18:40;4508;26.5000;75.7000;0.0;1.0;2.8;4.8;
8/12/23;3:19:27;4509;26.5000;75.7000;0.0;1.0;2.6;4.1;
8/12/23;3:20:13;4510;26.5000;73.1000;0.0;1.0;2.9;5.8;
8/12/23;3:21:0;4511;26.5000;75.8000;0.0;1.0;2.6;5.5;
8/12/23;3:21:47;4512;26.5000;73.6000;0.0;1.0;2.8;5.2;
8/12/23;3:22:33;4513;26.5000;76.1000;0.0;1.0;2.5;4.8;
8/12/23;3:23:20;4514;26.5000;76.0000;0.0;1.0;3.1;8.2;
8/12/23;3:24:6;4515;26.5000;76.0000;0.0;1.0;2.8;5.3;
8/12/23;3:24:53;4516;26.5000;44.8000;0.0;1.0;2.6;3.9;
8/12/23;3:25:40;4517;26.5000;76.0000;0.0;1.0;2.6;3.4;
8/12/23;3:26:26;4518;26.4000;45.2000;0.0;1.0;2.6;5.2;
8/12/23;3:27:13;4519;26.4000;76.1000;0.0;1.0;2.4;4.4;
8/12/23;3:27:59;4520;26.4000;76.1000;0.0;1.0;2.6;5.1;
8/12/23;3:28:46;4521;26.4000;76.3000;0.0;1.0;2.6;3.8;
8/12/23;3:29:32;4522;26.4000;76.4000;0.0;1.0;2.4;5.0;
8/12/23;3:30:19;4523;26.4000;76.5000;0.0;1.0;2.5;4.2;
8/12/23;3:31:6;4524;26.4000;76.5000;0.0;1.0;2.3;3.2;
8/12/23;3:31:52;4525;26.3000;76.6000;0.0;1.0;2.8;4.2;
8/12/23;3:32:39;4526;26.3000;76.6000;1.0;2.0;3.1;6.4;
