11/12/23;0:0:14;9817;25.3000;80.2000;1.0;2.0;3.6;9.8;
11/12/23;0:1:1;9818;25.3000;82.0000;1.0;2.0;3.0;6.3;
11/12/23;0:1:48;9819;25.2000;83.3000;1.0;2.0;2.8;6.6;
11/12/23;0:2:34;9820;25.2000;53.0000;0.0;1.0;2.8;6.3;
11/12/23;0:3:21;9821;25.2000;83.7000;1.0;2.0;2.9;7.4;
11/12/23;0:4:7;9822;25.2000;84.5000;0.0;1.0;3.0;8.1;
11/12/23;0:4:54;9823;25.2000;52.9000;0.0;1.0;3.2;8.5;
11/12/23;0:5:41;9824;25.2000;55.2000;0.0;1.0;3.5;8.5;
11/12/23;0:6:27;9825;25.1000;52.6000;0.0;1.0;3.1;6.8;
11/12/23;0:7:14;9826;25.2000;54.3000;0.0;1.0;2.6;6.5;
11/12/23;0:8:0;9827;25.1000;52.7000;0.0;1.0;3.0;7.5;
11/12/23;0:8:47;9828;25.1000;83.4000;0.0;1.0;3.3;8.6;
11/12/23;0:9:33;9829;25.1000;86.3000;0.0;1.0;3.0;6.0;
11/12/23;0:10:20;9830;25.1000;86.9000;1.0;2.0;3.2;7.9;
11/12/23;0:11:7;9831;25.1000;87.6000;0.0;1.0;2.7;5.7;
11/12/23;0:11:53;9832;25.1000;88.3000;1.0;2.0;3.0;6.3;
11/12/23;0:12:40;9833;25.1000;87.2000;0.0;1.0;3.3;7.6;
11/12/23;0:13:26;9834;25.1000;57.0000;0.0;1.0;2.8;8.2;
11/12/23;0:14:13;9835;25.1000;56.9000;0.0;1.0;3.2;8.1;
11/12/23;0:14:59;9836;25.0000;89.3000;0.0;1.0;3.5;6.2;
11/12/23;0:15:46;9837;25.0000;89.5000;0.0;1.0;3.6;8.5;
11/12/23;0:16:33;9838;25.0000;89.6000;1.0;2.0;3.1;7.4;
11/12/23;0:17:19;9839;25.0000;88.8000;0.0;1.0;3.5;8.1;
11/12/23;0:18:6;9840;24.9000;90.0000;0.0;1.0;3.5;7.7;
11/12/23;0:18:52;9841;24.9000;90.0000;0.0;1.0;3.2;9.3;
11/12/23;0:19:39;9842;24.9000;72.9000;0.0;1.0;3.5;10.1;
