17/8/23;9:23:34;1;24.7000;69.2000;-1.0;-1.0;12.0;24.9;
17/8/23;9:34:27;2;24.6000;60.6000;2.0;3.0;19.5;31.2;
17/8/23;9:45:12;3;23.8000;77.2000;3.0;4.0;51.4;91.2;
17/8/23;9:56:0;4;22.9000;89.2000;2.0;3.0;98.1;178.9;
17/8/23;10:6:47;5;23.2000;70.5000;2.0;3.0;114.0;220.6;
17/8/23;10:17:34;6;23.0000;93.4000;2.0;3.0;129.4;232.7;
17/8/23;10:28:22;7;23.0000;80.5000;2.0;3.0;122.3;216.1;
17/8/23;10:39:8;8;23.3000;92.5000;2.0;3.0;117.1;199.5;
17/8/23;10:49:56;9;22.9000;89.5000;1.0;2.0;118.1;195.1;
17/8/23;11:0:42;10;23.3000;81.1000;2.0;3.0;105.2;181.6;
17/8/23;11:11:29;11;22.9000;92.9000;3.0;4.0;114.7;189.8;
17/8/23;11:22:17;12;23.3000;73.7000;3.0;4.0;92.0;154.7;
17/8/23;11:33:3;13;23.0000;93.4000;3.0;4.0;91.6;157.6;
17/8/23;11:43:51;14;23.1000;75.9000;3.0;4.0;92.3;160.2;
17/8/23;11:54:39;15;23.1000;95.1000;3.0;4.0;63.0;118.5;
17/8/23;12:5:26;16;23.0000;76.1000;3.0;4.0;47.5;76.1;
17/8/23;12:16:13;17;23.1000;85.7000;2.0;3.0;30.6;53.9;
17/8/23;12:27:1;18;22.9000;74.7000;2.0;3.0;35.5;63.7;
17/8/23;12:37:47;19;23.3000;66.5000;3.0;4.0;31.0;57.5;
17/8/23;12:48:34;20;22.9000;81.8000;2.0;3.0;21.3;34.9;
17/8/23;12:59:23;21;22.5000;76.8000;3.0;4.0;15.7;26.3;
17/8/23;13:10:8;22;23.1000;73.8000;3.0;4.0;10.1;15.4;
17/8/23;13:20:56;23;22.3000;75.4000;2.0;3.0;11.6;24.4;
17/8/23;13:31:41;24;23.1000;66.3000;3.0;4.0;10.9;17.9;
17/8/23;13:42:28;25;22.5000;73.1000;2.0;3.0;10.5;13.7;
17/8/23;13:53:16;26;22.7000;65.9000;1.0;2.0;9.3;15.8;
17/8/23;14:4:2;27;22.8000;74.8000;1.0;2.0;32.1;68.2;
17/8/23;14:14:50;28;22.5000;76.9000;1.0;2.0;33.2;54.9;
17/8/23;14:25:37;29;22.9000;64.5000;3.0;4.0;20.6;40.6;
17/8/23;14:36:24;30;22.7000;76.5000;4.0;5.0;13.5;28.1;
17/8/23;14:47:12;31;22.5000;75.2000;2.0;3.0;11.7;21.0;
17/8/23;14:57:58;32;23.0000;64.2000;4.0;5.0;41.9;84.9;
17/8/23;15:8:45;33;22.7000;75.3000;4.0;5.0;25.0;42.1;
17/8/23;15:19:33;34;22.5000;77.1000;5.0;6.0;19.7;41.9;
17/8/23;15:30:20;35;22.9000;64.4000;3.0;4.0;15.0;25.3;
17/8/23;15:41:7;36;22.8000;77.3000;3.0;4.0;12.3;20.6;
17/8/23;15:51:55;37;22.2000;75.7000;3.0;4.0;14.4;28.0;
17/8/23;16:2:41;38;22.9000;65.4000;3.0;4.0;9.1;16.5;
