20/12/23;0:5:33;75;25.1000;87.8000;7.0;8.0;2.6;7.5;
20/12/23;0:16:21;76;24.9000;90.0000;7.0;8.0;2.1;4.6;
20/12/23;0:27:8;77;24.9000;89.8000;5.0;6.0;3.4;5.5;
20/12/23;0:37:55;78;24.8000;89.9000;16.0;17.0;3.1;9.8;
20/12/23;0:48:42;79;24.7000;90.1000;10.0;11.0;2.7;11.3;
20/12/23;0:59:29;80;24.6000;90.3000;7.0;8.0;2.3;3.0;
20/12/23;1:10:17;81;24.6000;90.4000;6.0;7.0;2.3;2.5;
20/12/23;1:21:4;82;24.6000;90.4000;8.0;9.0;2.3;8.4;
20/12/23;1:31:51;83;24.5000;90.4000;11.0;12.0;2.9;6.5;
20/12/23;1:42:38;84;24.6000;90.0000;13.0;14.0;2.3;4.2;
20/12/23;1:53:25;85;24.5000;90.1000;9.0;10.0;1.4;1.7;
20/12/23;2:4:12;86;24.5000;90.4000;9.0;10.0;2.1;3.6;
20/12/23;2:15:0;87;24.5000;90.3000;4.0;5.0;2.2;8.5;
20/12/23;2:25:47;88;24.6000;89.9000;5.0;6.0;3.3;6.2;
20/12/23;2:36:34;89;25.0000;90.1000;7.0;8.0;2.2;6.9;
20/12/23;2:47:21;90;25.0000;89.9000;7.0;8.0;3.4;16.0;
20/12/23;2:58:8;91;25.0000;90.3000;6.0;7.0;4.3;13.3;
20/12/23;3:8:54;92;24.9000;90.3000;8.0;9.0;4.0;10.8;
20/12/23;3:19:42;93;24.9000;90.4000;6.0;7.0;3.2;7.7;
20/12/23;3:30:29;94;24.8000;90.6000;4.0;5.0;5.2;15.4;
20/12/23;3:41:16;95;24.7000;90.9000;6.0;7.0;2.7;6.9;
20/12/23;3:52:3;96;24.8000;90.6000;5.0;6.0;3.3;11.5;
20/12/23;4:2:50;97;24.7000;91.0000;7.0;8.0;3.5;13.2;
20/12/23;4:13:37;98;25.0000;90.7000;4.0;5.0;4.0;9.4;
20/12/23;4:24:24;99;24.8000;90.6000;4.0;5.0;3.6;13.4;
20/12/23;4:35:11;100;24.8000;90.4000;5.0;6.0;7.1;20.9;
20/12/23;4:45:59;101;24.8000;90.4000;6.0;7.0;6.7;23.3;
20/12/23;4:56:46;102;24.3000;90.7000;6.0;7.0;7.5;12.2;
20/12/23;5:7:33;103;24.4000;90.8000;7.0;8.0;3.7;8.0;
20/12/23;5:18:21;104;24.8000;89.5000;6.0;7.0;2.4;3.4;
20/12/23;5:29:8;105;24.9000;87.9000;4.0;5.0;3.7;6.3;
20/12/23;5:39:56;106;25.1000;86.9000;5.0;6.0;2.8;10.7;
20/12/23;5:50:43;107;25.5000;84.9000;8.0;9.0;3.2;7.7;
20/12/23;6:1:30;108;25.9000;83.8000;11.0;12.0;2.5;8.8;
20/12/23;6:12:18;109;26.1000;84.1000;4.0;5.0;2.8;10.0;
20/12/23;6:23:6;110;26.4000;82.6000;5.0;6.0;3.6;7.6;
20/12/23;6:33:57;111;26.6000;81.6000;2.0;3.0;2.9;7.9;
20/12/23;6:44:42;112;31.5000;63.0000;3.0;4.0;2.2;3.3;
20/12/23;6:55:28;113;29.0000;69.5000;3.0;4.0;2.3;10.9;
20/12/23;7:6:22;114;29.1000;70.5000;1.0;2.0;3.3;10.7;
20/12/23;7:17:8;115;33.8000;53.7000;2.0;3.0;2.7;4.5;
20/12/23;7:27:58;116;33.4000;54.0000;0.0;1.0;2.9;11.4;
20/12/23;7:38:44;117;35.2000;48.5000;2.0;3.0;2.3;8.7;
20/12/23;7:49:27;118;32.6000;54.6000;1.0;2.0;2.1;4.4;
20/12/23;8:0:18;119;31.7000;58.1000;1.0;2.0;2.6;6.7;
20/12/23;8:11:5;120;35.5000;48.4000;1.0;2.0;2.7;8.9;
20/12/23;8:21:52;121;33.0000;53.5000;1.0;2.0;2.1;5.2;
20/12/23;8:32:40;122;34.1000;50.8000;1.0;2.0;2.5;5.5;
20/12/23;8:43:26;123;35.7000;47.5000;3.0;4.0;2.2;3.2;
20/12/23;8:54:12;124;34.0000;52.0000;2.0;3.0;2.6;4.5;
20/12/23;9:4:57;125;32.6000;54.5000;2.0;3.0;2.9;6.2;
20/12/23;9:15:45;126;31.2000;60.4000;2.0;3.0;2.0;3.8;
20/12/23;9:26:34;127;33.7000;53.4000;1.0;2.0;2.1;3.4;
20/12/23;9:37:22;128;34.4000;50.2000;1.0;2.0;2.1;7.8;
20/12/23;9:48:10;129;35.3000;48.7000;1.0;2.0;3.1;6.7;
20/12/23;9:58:58;130;36.6000;47.2000;1.0;2.0;3.1;6.5;
20/12/23;10:9:44;131;36.2000;46.8000;1.0;2.0;1.7;6.3;
20/12/23;10:20:30;132;35.8000;48.4000;1.0;2.0;3.2;6.9;
20/12/23;10:31:17;133;35.9000;48.2000;1.0;2.0;1.5;2.3;
20/12/23;10:42:4;134;35.8000;49.4000;1.0;2.0;2.2;4.3;
20/12/23;10:52:51;135;36.1000;49.8000;0.0;1.0;1.2;2.5;
20/12/23;11:3:38;136;36.3000;47.2000;1.0;2.0;2.1;2.2;
20/12/23;11:14:24;137;36.2000;46.8000;0.0;1.0;2.0;2.7;
20/12/23;11:25:9;138;33.7000;49.3000;1.0;2.0;1.7;5.9;
20/12/23;11:35:55;139;32.8000;52.7000;1.0;2.0;1.4;3.9;
20/12/23;11:46:43;140;32.1000;53.4000;1.0;2.0;1.7;2.2;
20/12/23;11:57:31;141;34.3000;49.5000;1.0;2.0;1.4;1.5;
20/12/23;12:8:18;142;34.9000;48.3000;1.0;2.0;1.9;4.8;
20/12/23;12:19:5;143;33.9000;50.1000;2.0;3.0;1.2;1.6;
20/12/23;12:29:52;144;33.8000;51.3000;2.0;3.0;1.0;2.2;
20/12/23;12:40:39;145;33.4000;52.8000;2.0;3.0;1.4;3.7;
20/12/23;12:51:26;146;33.7000;51.7000;1.0;2.0;1.3;1.9;
20/12/23;13:2:13;147;33.6000;52.7000;1.0;2.0;0.9;1.5;
20/12/23;13:13:0;148;34.0000;52.6000;1.0;2.0;1.1;2.3;
20/12/23;13:23:47;149;34.5000;51.4000;1.0;2.0;1.3;1.6;
20/12/23;13:34:34;150;33.2000;53.5000;1.0;2.0;0.8;2.7;
20/12/23;13:45:21;151;33.0000;54.2000;2.0;3.0;1.6;4.5;
20/12/23;13:56:8;152;33.3000;53.4000;1.0;2.0;1.2;1.3;
20/12/23;14:6:55;153;33.4000;53.8000;1.0;2.0;1.7;6.9;
20/12/23;14:17:42;154;32.9000;54.1000;1.0;2.0;1.1;1.5;
20/12/23;14:28:29;155;33.1000;53.1000;1.0;2.0;1.1;1.2;
20/12/23;14:39:16;156;32.5000;55.2000;1.0;2.0;1.1;1.2;
20/12/23;14:50:3;157;32.7000;55.0000;1.0;2.0;1.4;1.5;
20/12/23;15:0:50;158;32.5000;55.3000;1.0;2.0;1.2;5.1;
20/12/23;15:11:36;159;32.6000;56.3000;0.0;1.0;1.1;4.8;
20/12/23;15:22:24;160;32.2000;58.6000;1.0;2.0;1.5;7.0;
20/12/23;15:33:10;161;32.1000;59.1000;1.0;2.0;0.7;1.4;
20/12/23;15:43:57;162;31.5000;61.0000;2.0;3.0;1.1;4.8;
20/12/23;15:54:44;163;31.4000;60.9000;1.0;2.0;1.1;2.5;
20/12/23;16:5:31;164;30.3000;62.3000;2.0;3.0;0.8;0.8;
20/12/23;16:16:18;165;31.1000;61.0000;2.0;3.0;1.1;3.7;
20/12/23;16:27:4;166;30.3000;62.4000;3.0;4.0;2.0;5.6;
20/12/23;16:37:51;167;29.1000;68.3000;4.0;5.0;1.1;7.7;
20/12/23;16:48:39;168;29.0000;70.0000;2.0;3.0;2.0;3.8;
20/12/23;16:59:26;169;28.8000;71.1000;1.0;2.0;1.5;4.4;
20/12/23;17:10:13;170;28.6000;72.3000;1.0;2.0;1.9;4.1;
20/12/23;17:21:0;171;28.6000;72.4000;2.0;3.0;0.7;0.8;
20/12/23;17:31:46;172;28.2000;73.0000;1.0;2.0;1.3;2.6;
20/12/23;17:42:33;173;27.9000;75.2000;3.0;4.0;1.2;1.7;
20/12/23;17:53:20;174;27.8000;75.1000;4.0;5.0;1.6;5.2;
20/12/23;18:4:7;175;27.4000;76.7000;2.0;3.0;1.7;4.8;
20/12/23;18:14:55;176;27.4000;77.0000;4.0;5.0;1.5;1.9;
20/12/23;18:25:42;177;27.4000;77.9000;2.0;3.0;0.9;1.0;
20/12/23;18:36:30;178;27.4000;78.6000;3.0;4.0;1.4;5.8;
20/12/23;18:47:17;179;27.3000;78.0000;5.0;6.0;1.7;5.8;
20/12/23;18:58:4;180;27.2000;79.1000;3.0;4.0;2.1;5.1;
20/12/23;19:8:51;181;27.1000;80.4000;2.0;3.0;0.9;1.0;
20/12/23;19:19:38;182;27.0000;80.9000;5.0;6.0;1.7;2.9;
20/12/23;19:30:26;183;27.0000;81.1000;3.0;4.0;1.4;2.0;
20/12/23;19:41:13;184;27.0000;81.0000;5.0;6.0;1.3;3.7;
20/12/23;19:52:0;185;27.0000;81.4000;3.0;4.0;1.3;2.5;
20/12/23;20:2:48;186;26.9000;82.6000;3.0;4.0;2.5;7.4;
20/12/23;20:13:35;187;26.9000;83.1000;2.0;3.0;2.0;5.0;
20/12/23;20:24:22;188;27.2000;82.3000;2.0;3.0;2.5;4.4;
20/12/23;20:35:9;189;27.3000;81.6000;2.0;3.0;1.7;3.7;
20/12/23;20:45:56;190;27.3000;81.3000;3.0;4.0;2.9;4.8;
20/12/23;20:56:44;191;27.2000;80.8000;2.0;3.0;3.1;4.4;
20/12/23;21:7:31;192;27.2000;81.4000;2.0;3.0;2.0;3.0;
20/12/23;21:18:19;193;27.0000;80.8000;3.0;4.0;3.3;5.3;
20/12/23;21:29:6;194;27.2000;78.5000;2.0;3.0;2.2;4.0;
20/12/23;21:39:53;195;27.3000;76.7000;4.0;5.0;2.3;5.4;
20/12/23;21:50:40;196;27.2000;78.2000;5.0;6.0;2.9;4.6;
20/12/23;22:1:28;197;27.2000;78.6000;3.0;4.0;4.1;10.4;
20/12/23;22:12:15;198;27.4000;79.0000;3.0;4.0;3.3;4.3;
20/12/23;22:23:2;199;27.4000;79.4000;4.0;5.0;3.2;5.8;
20/12/23;22:33:49;200;27.5000;81.3000;3.0;4.0;3.3;10.1;
20/12/23;22:44:36;201;27.2000;82.7000;3.0;4.0;5.0;11.4;
20/12/23;22:55:23;202;26.9000;85.0000;2.0;3.0;3.8;14.9;
20/12/23;23:6:10;203;26.8000;86.7000;5.0;6.0;3.1;6.1;
20/12/23;23:16:57;204;27.0000;85.7000;3.0;4.0;2.8;6.1;
20/12/23;23:27:45;205;27.2000;84.2000;2.0;3.0;2.6;4.0;
20/12/23;23:38:32;206;27.2000;83.8000;6.0;7.0;3.4;10.5;
20/12/23;23:49:19;207;27.1000;84.7000;4.0;5.0;2.5;6.5;
