10/1/24;0:10:21;2879;27.6000;75.9000;3.0;4.0;0.7;0.7;
10/1/24;0:21:8;2880;27.8000;74.8000;2.0;3.0;0.7;0.7;
10/1/24;0:31:55;2881;27.8000;75.1000;2.0;3.0;1.3;1.4;
10/1/24;0:42:42;2882;27.8000;75.5000;1.0;2.0;0.5;0.7;
10/1/24;0:53:29;2883;27.8000;75.7000;1.0;2.0;0.9;0.9;
10/1/24;1:4:17;2884;27.8000;76.0000;2.0;3.0;1.5;3.4;
10/1/24;1:15:4;2885;27.9000;76.4000;1.0;2.0;0.7;0.8;
10/1/24;1:25:51;2886;27.9000;76.6000;3.0;4.0;0.8;8.2;
10/1/24;1:36:38;2887;27.8000;77.1000;1.0;2.0;1.6;1.7;
10/1/24;1:47:25;2888;27.8000;77.1000;1.0;2.0;0.8;0.8;
10/1/24;1:58:13;2889;27.8000;77.5000;2.0;3.0;1.0;1.9;
10/1/24;2:9:0;2890;27.8000;78.2000;1.0;2.0;1.2;1.3;
10/1/24;2:19:47;2891;27.8000;78.5000;1.0;2.0;1.8;10.0;
10/1/24;2:30:34;2892;27.7000;79.2000;1.0;2.0;1.2;4.2;
10/1/24;2:41:22;2893;27.7000;79.9000;1.0;2.0;1.4;2.0;
10/1/24;2:52:9;2894;27.6000;80.6000;1.0;2.0;1.6;2.5;
10/1/24;3:2:55;2895;27.5000;81.4000;2.0;3.0;1.4;2.5;
10/1/24;3:13:43;2896;27.4000;82.6000;1.0;2.0;1.6;2.7;
10/1/24;3:24:30;2897;27.4000;83.5000;3.0;4.0;1.4;1.5;
10/1/24;3:35:17;2898;27.3000;83.9000;3.0;4.0;2.0;6.8;
10/1/24;3:46:4;2899;27.2000;84.1000;2.0;3.0;1.6;2.8;
10/1/24;3:56:52;2900;27.1000;84.6000;2.0;3.0;1.6;6.2;
10/1/24;4:7:39;2901;27.0000;85.2000;3.0;4.0;1.7;8.7;
10/1/24;4:18:26;2902;27.1000;85.3000;2.0;3.0;1.6;3.0;
10/1/24;4:29:14;2903;27.0000;85.1000;2.0;3.0;1.5;3.4;
10/1/24;4:40:1;2904;27.1000;84.0000;2.0;3.0;1.4;1.7;
10/1/24;4:50:48;2905;27.2000;81.7000;2.0;3.0;1.2;2.6;
10/1/24;5:1:36;2906;27.3000;80.6000;2.0;3.0;1.5;5.1;
10/1/24;5:12:23;2907;27.4000;79.0000;2.0;3.0;1.1;3.8;
10/1/24;5:23:10;2908;27.4000;77.8000;3.0;4.0;1.9;6.5;
10/1/24;5:33:58;2909;27.5000;76.3000;2.0;3.0;0.9;1.9;
10/1/24;5:44:45;2910;27.8000;74.6000;3.0;4.0;1.1;5.4;
10/1/24;5:55:33;2911;28.0000;72.8000;3.0;4.0;1.3;1.7;
10/1/24;6:6:21;2912;28.6000;70.6000;2.0;3.0;1.2;1.5;
10/1/24;6:17:8;2913;28.8000;69.5000;2.0;3.0;1.1;1.1;
10/1/24;6:27:56;2914;29.3000;66.9000;1.0;2.0;1.2;2.8;
10/1/24;6:38:46;2915;29.9000;64.9000;0.0;1.0;1.2;1.3;
10/1/24;6:49:35;2916;31.9000;58.8000;0.0;1.0;0.6;2.8;
10/1/24;7:0:25;2917;33.9000;52.9000;1.0;2.0;1.0;1.8;
10/1/24;7:11:9;2918;35.2000;48.8000;1.0;2.0;1.3;1.5;
