21/1/24;0:1:55;4214;25.9000;94.2000;3.0;4.0;2.4;6.0;
21/1/24;0:12:43;4215;25.8000;93.8000;5.0;6.0;1.9;2.9;
21/1/24;0:23:30;4216;25.6000;94.3000;2.0;3.0;2.3;4.7;
21/1/24;0:34:17;4217;25.7000;93.5000;2.0;3.0;2.2;6.2;
21/1/24;0:45:4;4218;25.7000;94.2000;2.0;3.0;2.8;3.7;
21/1/24;0:55:51;4219;25.6000;95.4000;4.0;5.0;1.6;4.7;
21/1/24;1:6:38;4220;25.4000;94.3000;4.0;5.0;1.3;1.3;
21/1/24;1:17:25;4221;25.2000;93.8000;2.0;3.0;1.1;2.7;
21/1/24;1:28:12;4222;25.1000;94.7000;2.0;3.0;2.4;4.9;
21/1/24;1:39:0;4223;25.0000;95.6000;2.0;3.0;2.2;6.1;
21/1/24;1:49:48;4224;25.2000;96.1000;2.0;3.0;2.1;3.3;
21/1/24;2:0:35;4225;25.1000;96.2000;3.0;4.0;2.5;5.3;
21/1/24;2:11:23;4226;25.0000;96.1000;2.0;3.0;2.3;4.0;
21/1/24;2:22:10;4227;25.2000;95.5000;2.0;3.0;1.4;2.1;
21/1/24;2:32:58;4228;25.1000;95.0000;2.0;3.0;3.0;3.2;
21/1/24;2:43:45;4229;25.2000;95.0000;1.0;2.0;2.1;8.7;
21/1/24;2:54:32;4230;25.2000;94.5000;1.0;2.0;1.9;3.2;
21/1/24;3:5:19;4231;25.0000;94.5000;3.0;4.0;1.3;2.1;
21/1/24;3:16:6;4232;25.0000;94.4000;2.0;3.0;1.0;5.6;
21/1/24;3:26:53;4233;24.9000;94.6000;3.0;4.0;0.9;0.9;
21/1/24;3:37:40;4234;25.1000;94.5000;2.0;3.0;0.8;1.9;
21/1/24;3:48:27;4235;25.3000;93.7000;3.0;4.0;1.5;2.0;
21/1/24;3:59:14;4236;25.5000;93.0000;2.0;3.0;1.6;3.1;
21/1/24;4:10:2;4237;25.6000;92.8000;1.0;2.0;1.0;1.0;
21/1/24;4:20:49;4238;25.6000;92.7000;2.0;3.0;1.7;3.7;
