6/12/23;0:0:31;543;27.1000;82.8000;0.0;1.0;3.8;11.3;
6/12/23;0:1:17;544;27.0000;74.9000;0.0;1.0;3.8;10.4;
6/12/23;0:2:4;545;27.0000;52.5000;0.0;1.0;3.8;9.6;
6/12/23;0:2:51;546;27.0000;82.5000;0.0;1.0;3.6;11.7;
6/12/23;0:3:37;547;27.0000;82.7000;0.0;1.0;3.4;7.7;
6/12/23;0:4:24;548;27.0000;82.8000;0.0;1.0;3.8;9.3;
6/12/23;0:5:10;549;27.0000;82.5000;0.0;1.0;3.4;7.7;
6/12/23;0:5:57;550;27.0000;80.2000;0.0;1.0;3.3;8.2;
6/12/23;0:6:43;551;27.0000;82.6000;0.0;1.0;4.2;11.6;
6/12/23;0:7:30;552;27.0000;72.4000;0.0;1.0;3.2;8.5;
6/12/23;0:8:17;553;27.0000;51.5000;0.0;1.0;3.5;8.4;
6/12/23;0:9:3;554;27.0000;51.9000;0.0;1.0;3.5;8.2;
6/12/23;0:9:50;555;26.9000;52.0000;0.0;1.0;3.5;9.3;
6/12/23;0:10:36;556;26.9000;52.9000;0.0;1.0;3.5;8.5;
6/12/23;0:11:23;557;27.0000;52.2000;0.0;1.0;3.4;8.4;
6/12/23;0:12:10;558;26.9000;82.8000;0.0;1.0;3.1;6.3;
6/12/23;0:12:56;559;26.9000;82.8000;0.0;1.0;3.4;9.7;
6/12/23;0:13:43;560;26.9000;82.7000;0.0;1.0;3.4;9.8;
6/12/23;0:14:29;561;26.9000;82.6000;0.0;1.0;3.2;7.2;
6/12/23;0:15:16;562;26.9000;82.6000;0.0;1.0;3.3;9.6;
6/12/23;0:16:2;563;26.9000;70.9000;0.0;1.0;3.3;6.1;
6/12/23;0:16:49;564;26.9000;51.7000;0.0;1.0;3.7;10.1;
6/12/23;0:17:36;565;26.9000;52.1000;0.0;1.0;2.8;8.4;
6/12/23;0:18:22;566;26.9000;80.4000;0.0;1.0;3.2;8.1;
6/12/23;0:19:9;567;26.9000;82.8000;0.0;1.0;3.5;10.1;
6/12/23;0:19:55;568;26.9000;82.8000;0.0;1.0;3.3;7.5;
6/12/23;0:20:42;569;26.9000;82.9000;0.0;1.0;3.3;7.3;
6/12/23;0:21:28;570;26.8000;82.9000;0.0;1.0;3.1;7.7;
6/12/23;0:22:15;571;26.8000;67.5000;0.0;1.0;3.4;8.0;
