Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,499,0,434,0,1.0,1.0,1.0,1.0,1.0
10,14,14,0,250,0,217,0,1.0,1.0,1.0,1.0,1.0
15,13,13,0,164,0,147,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,127,0,107,0,1.0,1.0,1.0,1.0,1.0
25,13,13,0,99,0,88,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,84,0,71,1,0.9935897435897436,1.0,0.9882352941176471,0.9940828402366864,0.9941176470588236
35,13,13,0,73,0,61,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,64,0,53,0,1.0,1.0,1.0,1.0,1.0
45,12,12,0,56,0,48,0,1.0,1.0,1.0,1.0,1.0
50,13,13,0,52,0,42,0,1.0,1.0,1.0,1.0,1.0
55,12,13,1,45,0,39,1,0.9882352941176471,1.0,0.9782608695652174,0.989010989010989,0.9891304347826086
60,12,12,0,40,0,38,0,1.0,1.0,1.0,1.0,1.0
65,13,13,0,37,0,34,1,0.9861111111111112,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
70,13,13,0,36,0,31,0,1.0,1.0,1.0,1.0,1.0
75,11,11,0,35,0,28,0,1.0,1.0,1.0,1.0,1.0
80,12,12,0,33,0,26,0,1.0,1.0,1.0,1.0,1.0
85,12,12,0,30,0,25,0,1.0,1.0,1.0,1.0,1.0
90,11,12,1,29,0,21,2,0.9615384615384616,1.0,0.9354838709677419,0.9666666666666667,0.967741935483871
