27/8/23;0:0:14;482;26.2000;78.7000;4.0;5.0;1.5;1.9;
27/8/23;0:11:1;483;26.2000;79.0000;3.0;4.0;1.0;1.4;
27/8/23;0:21:48;484;26.2000;78.8000;6.0;7.0;1.4;3.6;
27/8/23;0:32:35;485;26.2000;79.0000;3.0;4.0;1.4;1.5;
27/8/23;0:43:23;486;26.1000;78.9000;6.0;7.0;1.3;1.3;
27/8/23;0:54:10;487;26.1000;78.7000;5.0;6.0;0.5;0.5;
27/8/23;1:4:57;488;26.1000;78.7000;4.0;5.0;0.9;0.9;
27/8/23;1:15:44;489;26.1000;78.8000;5.0;6.0;0.7;0.7;
27/8/23;1:26:31;490;26.1000;78.7000;6.0;7.0;1.1;1.3;
27/8/23;1:37:18;491;26.1000;78.7000;8.0;9.0;0.6;0.6;
27/8/23;1:48:5;492;26.1000;78.5000;12.0;13.0;0.8;2.3;
27/8/23;1:58:52;493;26.1000;78.3000;7.0;8.0;0.8;1.3;
27/8/23;2:9:40;494;26.1000;78.6000;8.0;9.0;1.1;2.7;
27/8/23;2:20:27;495;26.1000;78.6000;12.0;13.0;0.8;0.8;
27/8/23;2:31:15;496;26.1000;78.9000;10.0;11.0;0.6;0.6;
27/8/23;2:42:2;497;26.0000;78.7000;6.0;7.0;1.0;1.2;
27/8/23;2:52:49;498;26.0000;78.5000;4.0;5.0;0.7;0.7;
27/8/23;3:3:36;499;26.0000;78.6000;8.0;9.0;0.5;0.5;
27/8/23;3:14:23;500;26.0000;78.8000;9.0;10.0;0.7;0.7;
27/8/23;3:25:10;501;26.0000;78.9000;7.0;8.0;0.7;0.9;
27/8/23;3:35:57;502;26.0000;79.2000;7.0;8.0;0.7;0.7;
27/8/23;3:46:44;503;26.0000;79.1000;6.0;7.0;0.7;0.7;
27/8/23;3:57:31;504;26.0000;79.0000;9.0;10.0;0.3;0.4;
27/8/23;4:8:18;505;26.0000;79.1000;9.0;10.0;0.6;0.6;
27/8/23;4:19:5;506;25.9000;79.1000;8.0;9.0;0.4;0.4;
27/8/23;4:29:52;507;25.9000;79.3000;11.0;12.0;0.2;0.2;
27/8/23;4:40:40;508;25.9000;79.3000;5.0;6.0;0.6;0.6;
27/8/23;4:51:27;509;25.9000;79.1000;7.0;8.0;0.7;0.7;
27/8/23;5:2:14;510;25.9000;79.1000;13.0;14.0;0.5;0.5;
27/8/23;5:13:1;511;25.9000;79.4000;7.0;8.0;0.3;0.3;
27/8/23;5:23:48;512;25.8000;79.0000;6.0;7.0;0.3;0.3;
27/8/23;5:34:36;513;25.9000;79.0000;6.0;7.0;0.5;0.6;
