8/10/23;0:0:43;1007;27.3000;74.3000;2.0;3.0;5.4;12.8;
8/10/23;0:1:29;1008;27.3000;74.2000;1.0;2.0;5.4;11.7;
8/10/23;0:2:16;1009;27.2000;38.3000;2.0;3.0;5.3;11.7;
8/10/23;0:3:2;1010;27.2000;36.7000;2.0;3.0;5.2;13.5;
8/10/23;0:3:49;1011;27.2000;38.3000;3.0;4.0;4.7;9.6;
8/10/23;0:4:35;1012;27.2000;74.3000;2.0;3.0;5.4;11.6;
8/10/23;0:5:22;1013;27.1000;74.2000;2.0;3.0;5.1;11.1;
8/10/23;0:6:9;1014;27.1000;74.3000;2.0;3.0;5.1;11.4;
8/10/23;0:6:55;1015;27.1000;37.7000;2.0;3.0;5.5;13.4;
8/10/23;0:7:42;1016;27.1000;38.4000;2.0;3.0;5.1;11.5;
8/10/23;0:8:28;1017;27.1000;74.5000;1.0;2.0;5.6;12.8;
8/10/23;0:9:15;1018;27.1000;74.6000;1.0;2.0;5.6;12.3;
8/10/23;0:10:1;1019;27.1000;74.6000;2.0;3.0;5.2;11.1;
8/10/23;0:10:48;1020;27.1000;37.9000;2.0;3.0;5.3;11.6;
8/10/23;0:11:34;1021;27.1000;74.7000;2.0;3.0;5.4;12.3;
8/10/23;0:12:21;1022;27.1000;71.7000;2.0;3.0;5.6;12.8;
8/10/23;0:13:8;1023;27.1000;74.6000;2.0;3.0;5.2;11.8;
8/10/23;0:13:54;1024;27.1000;74.7000;2.0;3.0;5.3;14.2;
8/10/23;0:14:41;1025;27.1000;74.6000;3.0;4.0;5.3;11.5;
8/10/23;0:15:27;1026;27.1000;74.6000;2.0;3.0;4.8;11.8;
8/10/23;0:16:14;1027;27.1000;37.2000;3.0;4.0;5.3;15.4;
8/10/23;0:17:0;1028;27.1000;71.7000;3.0;4.0;6.0;14.7;
8/10/23;0:17:47;1029;27.0000;74.7000;3.0;4.0;5.3;12.6;
8/10/23;0:18:34;1030;27.0000;75.1000;4.0;5.0;4.7;8.4;
8/10/23;0:19:20;1031;27.0000;74.8000;2.0;3.0;5.2;12.3;
8/10/23;0:20:7;1032;27.0000;38.7000;4.0;5.0;5.3;14.0;
8/10/23;0:20:53;1033;27.0000;38.4000;2.0;3.0;5.5;10.7;
8/10/23;0:21:40;1034;27.0000;75.0000;2.0;3.0;6.0;14.1;
8/10/23;0:22:26;1035;27.0000;72.1000;2.0;3.0;5.1;11.8;
8/10/23;0:23:13;1036;26.9000;75.2000;4.0;5.0;5.8;14.3;
8/10/23;0:24:0;1037;26.9000;75.3000;3.0;4.0;5.3;12.3;
8/10/23;0:24:46;1038;26.9000;72.6000;2.0;3.0;5.1;12.4;
8/10/23;0:25:33;1039;26.8000;75.6000;2.0;3.0;5.5;10.7;
8/10/23;0:26:19;1040;26.8000;75.6000;4.0;5.0;5.1;11.4;
8/10/23;0:27:6;1041;26.8000;75.8000;3.0;4.0;4.9;11.4;
8/10/23;0:27:52;1042;26.8000;76.0000;3.0;4.0;5.7;14.5;
8/10/23;0:28:39;1043;26.9000;75.8000;3.0;4.0;5.0;13.7;
8/10/23;0:29:26;1044;26.8000;62.5000;2.0;3.0;5.5;11.4;
8/10/23;0:30:12;1045;26.9000;75.8000;3.0;4.0;6.1;12.5;
8/10/23;0:30:59;1046;26.9000;75.6000;5.0;6.0;5.2;11.5;
8/10/23;0:31:45;1047;26.9000;75.6000;3.0;4.0;5.5;12.0;
8/10/23;0:32:32;1048;26.9000;38.4000;3.0;4.0;5.8;12.4;
8/10/23;0:33:18;1049;26.9000;75.6000;3.0;4.0;5.7;12.0;
8/10/23;0:34:5;1050;26.9000;75.7000;4.0;5.0;5.5;11.7;
8/10/23;0:34:51;1051;26.9000;72.8000;3.0;4.0;5.8;12.5;
8/10/23;0:35:38;1052;26.9000;75.8000;3.0;4.0;5.5;11.0;
8/10/23;0:36:25;1053;26.8000;50.9000;3.0;4.0;5.8;14.7;
8/10/23;0:37:11;1054;26.8000;76.0000;2.0;3.0;5.7;13.5;
8/10/23;0:37:58;1055;26.8000;76.1000;2.0;3.0;6.2;14.1;
8/10/23;0:38:44;1056;26.8000;76.4000;4.0;5.0;5.1;12.3;
8/10/23;0:39:31;1057;26.8000;39.0000;2.0;3.0;5.5;12.1;
8/10/23;0:40:17;1058;26.8000;76.4000;2.0;3.0;5.8;14.6;
8/10/23;0:41:4;1059;26.7000;76.5000;2.0;3.0;5.4;14.6;
8/10/23;0:41:51;1060;26.7000;76.5000;2.0;3.0;5.9;13.7;
8/10/23;0:42:37;1061;26.7000;76.6000;2.0;3.0;5.6;11.5;
8/10/23;0:43:24;1062;26.7000;66.4000;3.0;4.0;5.3;12.4;
8/10/23;0:44:10;1063;26.7000;39.0000;2.0;3.0;5.3;12.3;
8/10/23;0:44:57;1064;26.7000;76.7000;2.0;3.0;6.1;18.7;
8/10/23;0:45:43;1065;26.7000;76.8000;4.0;5.0;5.7;12.6;
8/10/23;0:46:30;1066;26.7000;76.9000;3.0;4.0;4.8;10.0;
8/10/23;0:47:17;1067;26.7000;76.9000;2.0;3.0;5.6;12.1;
8/10/23;0:48:3;1068;26.7000;76.7000;3.0;4.0;5.5;14.0;
8/10/23;0:48:50;1069;26.7000;76.8000;2.0;3.0;5.2;11.4;
8/10/23;0:49:36;1070;26.7000;76.9000;3.0;4.0;5.6;13.0;
8/10/23;0:50:23;1071;26.7000;76.9000;2.0;3.0;5.4;13.3;
8/10/23;0:51:9;1072;26.7000;77.0000;3.0;4.0;5.6;13.2;
8/10/23;0:51:56;1073;26.7000;77.0000;2.0;3.0;5.4;10.6;
8/10/23;0:52:43;1074;26.6000;77.1000;3.0;4.0;5.1;11.2;
8/10/23;0:53:29;1075;26.7000;40.0000;3.0;4.0;5.6;12.1;
8/10/23;0:54:16;1076;26.7000;40.8000;3.0;4.0;5.5;13.1;
8/10/23;0:55:2;1077;26.7000;77.4000;3.0;4.0;5.6;12.9;
8/10/23;0:55:49;1078;26.7000;77.5000;4.0;5.0;5.5;14.9;
8/10/23;0:56:35;1079;26.7000;77.3000;3.0;4.0;6.6;17.8;
8/10/23;0:57:22;1080;26.7000;77.3000;3.0;4.0;5.9;12.9;
8/10/23;0:58:8;1081;26.7000;77.3000;3.0;4.0;5.4;12.1;
8/10/23;0:58:55;1082;26.7000;77.3000;2.0;3.0;5.4;12.3;
8/10/23;0:59:42;1083;26.7000;77.4000;4.0;5.0;5.5;13.6;
8/10/23;1:0:28;1084;26.7000;77.5000;4.0;5.0;5.6;15.5;
8/10/23;1:1:15;1085;26.6000;77.4000;4.0;5.0;6.5;13.2;
8/10/23;1:2:1;1086;26.6000;77.6000;3.0;4.0;5.7;12.8;
8/10/23;1:2:48;1087;26.6000;74.8000;1.0;2.0;5.8;13.1;
8/10/23;1:3:34;1088;26.6000;77.8000;4.0;5.0;5.9;13.6;
8/10/23;1:4:21;1089;26.6000;41.7000;3.0;4.0;5.8;13.6;
8/10/23;1:5:8;1090;26.6000;78.0000;3.0;4.0;5.1;12.2;
8/10/23;1:5:54;1091;26.6000;41.3000;4.0;5.0;5.4;12.1;
