18/9/23;0:4:3;1933;22.9000;99.9000;3.0;4.0;1.8;6.7;
18/9/23;0:14:49;1934;22.9000;99.9000;4.0;5.0;1.7;4.0;
18/9/23;0:25:36;1935;22.8000;99.9000;3.0;4.0;1.6;3.1;
18/9/23;0:36:23;1936;22.8000;99.9000;3.0;4.0;1.6;7.3;
18/9/23;0:47:10;1937;22.8000;99.9000;3.0;4.0;2.2;3.8;
18/9/23;0:57:57;1938;22.8000;99.9000;4.0;5.0;2.3;5.8;
18/9/23;1:8:44;1939;22.8000;99.9000;2.0;3.0;2.8;7.4;
18/9/23;1:19:31;1940;22.8000;99.9000;1.0;2.0;1.3;2.2;
18/9/23;1:30:19;1941;22.8000;99.9000;3.0;4.0;2.0;3.4;
18/9/23;1:41:6;1942;22.7000;99.9000;4.0;5.0;1.4;2.1;
18/9/23;1:51:53;1943;22.8000;99.9000;3.0;4.0;1.2;3.0;
18/9/23;2:2:41;1944;22.7000;99.9000;4.0;5.0;1.6;4.8;
18/9/23;2:13:28;1945;22.8000;99.9000;3.0;4.0;1.4;2.1;
18/9/23;2:24:15;1946;22.7000;99.9000;4.0;5.0;1.4;3.1;
18/9/23;2:35:3;1947;22.6000;99.9000;2.0;3.0;1.3;1.4;
18/9/23;2:45:50;1948;22.6000;99.9000;5.0;6.0;2.5;8.3;
18/9/23;2:56:37;1949;22.5000;99.9000;10.0;11.0;1.4;2.8;
18/9/23;3:7:24;1950;22.5000;99.9000;5.0;6.0;1.9;7.5;
18/9/23;3:18:11;1951;22.4000;99.9000;6.0;7.0;1.4;4.3;
18/9/23;3:28:58;1952;22.4000;99.9000;6.0;7.0;1.7;1.8;
18/9/23;3:39:45;1953;22.4000;99.9000;8.0;9.0;2.3;7.6;
18/9/23;3:50:32;1954;22.4000;99.9000;9.0;10.0;1.7;4.1;
18/9/23;4:1:20;1955;22.3000;99.9000;7.0;8.0;1.7;6.8;
18/9/23;4:12:8;1956;22.4000;99.9000;5.0;6.0;2.3;7.6;
18/9/23;4:22:55;1957;22.5000;99.9000;4.0;5.0;1.7;1.9;
18/9/23;4:33:42;1958;22.4000;99.9000;7.0;8.0;1.3;2.5;
18/9/23;4:44:29;1959;22.4000;99.9000;5.0;6.0;1.6;7.9;
18/9/23;4:55:17;1960;22.6000;99.9000;5.0;6.0;1.8;3.2;
18/9/23;5:6:4;1961;22.7000;99.9000;7.0;8.0;1.0;1.8;
18/9/23;5:16:51;1962;22.5000;99.9000;5.0;6.0;2.1;6.1;
18/9/23;5:27:39;1963;22.5000;99.9000;6.0;7.0;1.1;2.6;
18/9/23;5:38:26;1964;23.0000;99.9000;5.0;6.0;1.6;7.6;
18/9/23;5:49:13;1965;23.3000;99.9000;5.0;6.0;1.7;2.7;
18/9/23;6:0:0;1966;23.5000;99.9000;8.0;9.0;1.5;3.8;
18/9/23;6:10:47;1967;23.1000;99.9000;7.0;8.0;1.1;2.8;
18/9/23;6:21:34;1968;23.1000;99.9000;8.0;9.0;1.0;1.8;
18/9/23;6:32:22;1969;23.5000;99.9000;8.0;9.0;1.4;1.5;
18/9/23;6:43:10;1970;24.0000;99.9000;5.0;6.0;2.1;2.8;
18/9/23;6:53:58;1971;24.4000;99.9000;8.0;9.0;1.1;3.9;
18/9/23;7:4:46;1972;25.0000;99.9000;5.0;6.0;1.8;4.6;
18/9/23;7:15:36;1973;25.5000;99.9000;3.0;4.0;0.9;4.4;
18/9/23;7:26:21;1974;28.4000;89.3000;2.0;3.0;1.3;3.3;
18/9/23;7:37:6;1975;27.0000;95.0000;3.0;4.0;1.3;5.4;
18/9/23;7:47:53;1976;26.3000;99.0000;4.0;5.0;1.0;3.4;
18/9/23;7:58:45;1977;27.1000;96.4000;2.0;3.0;1.3;4.2;
18/9/23;8:9:32;1978;30.2000;78.6000;2.0;3.0;1.3;1.7;
18/9/23;8:20:19;1979;29.2000;81.0000;1.0;2.0;1.6;4.2;
18/9/23;8:31:5;1980;29.4000;80.1000;1.0;2.0;2.1;5.7;
18/9/23;8:41:52;1981;28.6000;82.1000;1.0;2.0;1.4;2.6;
18/9/23;8:52:43;1982;29.4000;79.5000;1.0;2.0;1.6;3.7;
18/9/23;9:3:30;1983;33.2000;65.4000;2.0;3.0;2.3;8.6;
18/9/23;9:14:16;1984;31.6000;68.1000;2.0;3.0;1.4;1.6;
18/9/23;9:25:1;1985;31.3000;69.3000;2.0;3.0;3.6;21.4;
18/9/23;9:35:49;1986;30.9000;69.9000;1.0;2.0;2.3;7.8;
18/9/23;9:46:36;1987;31.4000;68.0000;1.0;2.0;1.1;2.4;
18/9/23;9:57:22;1988;30.0000;72.5000;2.0;3.0;1.8;8.4;
18/9/23;10:8:10;1989;30.3000;70.1000;2.0;3.0;1.4;2.4;
18/9/23;10:18:58;1990;31.1000;68.6000;1.0;2.0;1.1;3.2;
18/9/23;10:29:45;1991;31.5000;65.2000;2.0;3.0;1.5;6.2;
18/9/23;10:40:32;1992;32.0000;64.9000;1.0;2.0;1.5;1.6;
18/9/23;10:51:19;1993;31.2000;65.3000;1.0;2.0;2.9;3.7;
18/9/23;11:2:6;1994;32.0000;63.5000;1.0;2.0;2.9;9.8;
18/9/23;11:12:53;1995;31.5000;65.2000;1.0;2.0;1.5;5.5;
18/9/23;11:23:40;1996;31.7000;65.4000;2.0;3.0;1.1;5.1;
18/9/23;11:34:26;1997;30.8000;68.1000;1.0;2.0;2.6;3.6;
18/9/23;11:45:13;1998;30.8000;68.8000;1.0;2.0;3.3;9.3;
18/9/23;11:56:0;1999;30.3000;70.5000;3.0;4.0;1.0;3.1;
18/9/23;12:6:47;2000;30.1000;72.9000;2.0;3.0;1.4;4.3;
18/9/23;12:17:34;2001;29.7000;72.8000;1.0;2.0;1.7;4.1;
