24/8/23;0:6:3;82;26.5000;74.9000;3.0;4.0;2.4;4.4;
24/8/23;0:16:50;83;26.6000;75.0000;5.0;6.0;2.3;2.5;
24/8/23;0:27:37;84;26.5000;75.1000;7.0;8.0;2.3;2.5;
24/8/23;0:38:24;85;26.6000;75.3000;5.0;6.0;2.1;2.2;
24/8/23;0:49:11;86;26.6000;75.3000;5.0;6.0;3.1;4.4;
24/8/23;0:59:58;87;26.6000;75.3000;4.0;5.0;2.8;3.0;
24/8/23;1:10:45;88;26.6000;75.1000;7.0;8.0;2.1;4.2;
24/8/23;1:21:32;89;26.6000;75.2000;8.0;9.0;1.7;3.0;
24/8/23;1:32:19;90;26.6000;75.0000;6.0;7.0;1.9;2.7;
24/8/23;1:43:7;91;26.6000;74.9000;11.0;12.0;1.7;1.9;
24/8/23;1:53:54;92;26.7000;74.8000;5.0;6.0;1.5;1.6;
24/8/23;2:4:41;93;26.7000;75.0000;10.0;11.0;2.1;2.3;
24/8/23;2:15:29;94;26.6000;74.6000;8.0;9.0;2.3;3.4;
24/8/23;2:26:15;95;26.7000;74.8000;6.0;7.0;1.7;4.0;
24/8/23;2:37:3;96;26.7000;74.9000;7.0;8.0;1.7;4.8;
24/8/23;2:47:49;97;26.7000;75.2000;8.0;9.0;2.0;2.2;
24/8/23;2:58:36;98;26.7000;75.1000;7.0;8.0;1.8;3.0;
24/8/23;3:9:23;99;26.7000;75.1000;7.0;8.0;2.0;2.1;
24/8/23;3:20:10;100;26.7000;75.0000;9.0;10.0;1.7;1.8;
24/8/23;3:30:57;101;26.7000;75.3000;7.0;8.0;1.7;1.9;
24/8/23;3:41:45;102;26.7000;75.0000;9.0;10.0;2.2;2.8;
24/8/23;3:52:32;103;26.7000;74.9000;10.0;11.0;1.7;2.3;
24/8/23;4:3:18;104;26.7000;74.8000;9.0;10.0;1.7;2.2;
24/8/23;4:14:5;105;26.7000;74.7000;7.0;8.0;1.7;1.8;
24/8/23;4:24:52;106;26.7000;74.6000;13.0;14.0;1.8;2.8;
24/8/23;4:35:39;107;26.7000;74.6000;12.0;13.0;1.8;2.3;
24/8/23;4:46:26;108;26.7000;74.6000;11.0;12.0;1.4;1.4;
24/8/23;4:57:13;109;26.8000;74.5000;10.0;11.0;1.6;2.0;
24/8/23;5:8:0;110;26.7000;74.4000;14.0;15.0;2.1;2.3;
24/8/23;5:18:47;111;26.8000;74.6000;7.0;8.0;2.0;2.3;
24/8/23;5:29:35;112;26.7000;74.7000;6.0;7.0;1.8;2.0;
24/8/23;5:40:22;113;26.8000;75.0000;11.0;12.0;1.2;1.3;
24/8/23;5:51:9;114;26.8000;75.2000;8.0;9.0;1.8;1.9;
24/8/23;6:1:56;115;26.8000;75.2000;6.0;7.0;1.4;1.8;
24/8/23;6:12:43;116;26.8000;75.1000;6.0;7.0;2.0;2.9;
24/8/23;6:23:30;117;26.8000;75.0000;13.0;14.0;1.4;1.4;
24/8/23;6:34:17;118;26.8000;74.9000;7.0;8.0;1.5;4.2;
24/8/23;6:45:4;119;26.8000;74.6000;9.0;10.0;1.5;4.5;
24/8/23;6:55:51;120;26.8000;74.5000;7.0;8.0;2.0;2.7;
24/8/23;7:6:38;121;26.8000;74.4000;10.0;11.0;1.8;1.9;
24/8/23;7:17:25;122;26.8000;74.3000;10.0;11.0;2.5;4.4;
24/8/23;7:28:12;123;26.8000;74.9000;8.0;9.0;2.5;2.7;
24/8/23;7:39:0;124;26.8000;77.5000;7.0;8.0;2.7;2.9;
24/8/23;7:49:46;125;26.9000;78.0000;12.0;13.0;2.5;2.7;
24/8/23;8:0:33;126;26.8000;77.5000;13.0;14.0;2.8;7.4;
24/8/23;8:11:20;127;26.8000;77.8000;9.0;10.0;3.1;6.1;
24/8/23;8:22:6;128;24.6000;72.7000;12.0;13.0;3.0;4.2;
24/8/23;8:32:53;129;23.9000;71.0000;14.0;15.0;2.8;6.5;
24/8/23;8:43:40;130;23.4000;67.9000;18.0;19.0;3.1;4.0;
24/8/23;8:54:27;131;23.0000;64.6000;15.0;16.0;3.6;4.9;
24/8/23;9:5:14;132;23.4000;80.6000;26.0;28.0;2.9;3.1;
24/8/23;9:16:1;133;23.3000;74.2000;25.0;27.0;4.2;5.0;
24/8/23;9:26:48;134;23.3000;83.7000;14.0;15.0;4.2;4.8;
24/8/23;9:37:35;135;23.8000;92.1000;24.0;25.0;3.4;3.8;
24/8/23;9:48:23;136;23.5000;80.5000;25.0;27.0;3.8;4.2;
