teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,catboost,lacuna,40,35,35,135,135,51,84,0,135,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925927,135,0,0,0
sem_erro,catboost,lacuna,40,40,40,118,118,46,72,0,118,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999915254,118,0,0,0
sem_erro,catboost,lacuna,50,5,5,941,941,385,556,0,941,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989373,941,0,0,0
sem_erro,catboost,lacuna,50,10,10,471,471,194,277,0,471,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978769,471,0,0,0
sem_erro,catboost,lacuna,50,15,15,314,314,130,184,0,314,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999968153,314,0,0,0
sem_erro,catboost,lacuna,50,20,20,236,236,98,138,0,236,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957627,236,0,0,0
sem_erro,catboost,lacuna,50,25,25,189,189,77,112,0,189,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999994709,189,0,0,0
sem_erro,catboost,lacuna,50,30,30,157,157,64,93,0,157,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999936307,157,0,0,0
sem_erro,catboost,lacuna,50,35,35,135,135,55,80,0,135,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925927,135,0,0,0
sem_erro,catboost,lacuna,50,40,40,118,118,50,68,0,118,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999915254,118,0,0,0
sem_erro,catboost,lacuna,50,45,45,105,105,45,60,0,105,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999904762,105,0,0,0
sem_erro,catboost,lacuna,50,50,50,95,95,38,57,0,95,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999894736,95,0,0,0
sem_erro,catboost,lacuna,60,5,5,939,939,415,524,0,939,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989351,939,0,0,0
sem_erro,catboost,lacuna,60,10,10,470,470,209,261,0,470,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978724,470,0,0,0
sem_erro,catboost,lacuna,60,15,15,313,313,138,175,0,313,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999968051,313,0,0,0
sem_erro,catboost,lacuna,60,20,20,235,235,102,133,0,235,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957447,235,0,0,0
sem_erro,catboost,lacuna,60,25,25,188,188,85,103,0,188,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946809,188,0,0,0
sem_erro,catboost,lacuna,60,30,30,157,157,70,87,0,157,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999936307,157,0,0,0
sem_erro,catboost,lacuna,60,35,35,135,135,61,74,0,135,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925927,135,0,0,0
sem_erro,catboost,lacuna,60,40,40,118,118,51,67,0,118,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999915254,118,0,0,0
sem_erro,catboost,lacuna,60,45,45,105,105,47,58,0,105,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999904762,105,0,0,0
sem_erro,catboost,lacuna,60,50,50,94,94,43,51,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,60,55,55,86,86,38,48,0,86,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999883721,86,0,0,0
sem_erro,catboost,lacuna,60,60,60,79,79,35,44,0,79,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999873417,79,0,0,0
sem_erro,catboost,lacuna,70,5,5,937,937,445,492,0,937,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989327,937,0,0,0
sem_erro,catboost,lacuna,70,10,10,469,469,224,245,0,469,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978678,469,0,0,0
sem_erro,catboost,lacuna,70,15,15,313,313,151,162,0,313,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999968051,313,0,0,0
sem_erro,catboost,lacuna,70,20,20,235,235,113,122,0,235,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957447,235,0,0,0
sem_erro,catboost,lacuna,70,25,25,188,188,86,102,0,188,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946809,188,0,0,0
sem_erro,catboost,lacuna,70,30,30,157,157,76,81,0,157,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999936307,157,0,0,0
sem_erro,catboost,lacuna,70,35,35,134,134,65,69,0,134,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925374,134,0,0,0
sem_erro,catboost,lacuna,70,40,40,118,118,58,60,0,118,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999915254,118,0,0,0
sem_erro,catboost,lacuna,70,45,45,105,105,52,53,0,105,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999904762,105,0,0,0
sem_erro,catboost,lacuna,70,50,50,94,94,43,51,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,70,55,55,86,86,40,46,0,86,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999883721,86,0,0,0
sem_erro,catboost,lacuna,70,60,60,79,79,38,41,0,79,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999873417,79,0,0,0
sem_erro,catboost,lacuna,70,65,65,73,73,35,38,0,73,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999863013,73,0,0,0
sem_erro,catboost,lacuna,70,70,70,67,67,35,32,0,67,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999850746,67,0,0,0
sem_erro,catboost,lacuna,80,5,5,935,935,471,464,0,935,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989305,935,0,0,0
sem_erro,catboost,lacuna,80,10,10,468,468,236,232,0,468,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978633,468,0,0,0
sem_erro,catboost,lacuna,80,15,15,312,312,159,153,0,312,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999967949,312,0,0,0
sem_erro,catboost,lacuna,80,20,20,234,234,117,117,0,234,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957265,234,0,0,0
sem_erro,catboost,lacuna,80,25,25,187,187,95,92,0,187,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946525,187,0,0,0
sem_erro,catboost,lacuna,80,30,30,156,156,78,78,0,156,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999935898,156,0,0,0
sem_erro,catboost,lacuna,80,35,35,134,134,67,67,0,134,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925374,134,0,0,0
sem_erro,catboost,lacuna,80,40,40,117,117,61,56,0,117,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999991453,117,0,0,0
sem_erro,catboost,lacuna,80,45,45,104,104,54,50,0,104,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999903846,104,0,0,0
sem_erro,catboost,lacuna,80,50,50,94,94,46,48,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,80,55,55,85,85,43,42,0,85,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999882353,85,0,0,0
sem_erro,catboost,lacuna,80,60,60,78,78,38,40,0,78,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999871795,78,0,0,0
sem_erro,catboost,lacuna,80,65,65,72,72,36,36,0,72,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999861111,72,0,0,0
sem_erro,catboost,lacuna,80,70,70,67,67,36,31,0,67,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999850746,67,0,0,0
sem_erro,catboost,lacuna,80,75,75,63,63,33,30,0,63,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999984127,63,0,0,0
sem_erro,catboost,lacuna,80,80,80,59,59,30,29,0,59,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999830509,59,0,0,0
sem_erro,catboost,lacuna,90,5,5,933,933,493,440,0,933,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989282,933,0,0,0
sem_erro,catboost,lacuna,90,10,10,467,467,247,220,0,467,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978587,467,0,0,0
sem_erro,catboost,lacuna,90,15,15,311,311,164,147,0,311,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999967846,311,0,0,0
sem_erro,catboost,lacuna,90,20,20,234,234,124,110,0,234,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957265,234,0,0,0
sem_erro,catboost,lacuna,90,25,25,187,187,98,89,0,187,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946525,187,0,0,0
sem_erro,catboost,lacuna,90,30,30,156,156,82,74,0,156,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999935898,156,0,0,0
sem_erro,catboost,lacuna,90,35,35,134,134,72,62,0,134,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925374,134,0,0,0
sem_erro,catboost,lacuna,90,40,40,117,117,63,54,0,117,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999991453,117,0,0,0
sem_erro,catboost,lacuna,90,45,45,104,104,56,48,0,104,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999903846,104,0,0,0
sem_erro,catboost,lacuna,90,50,50,94,94,47,47,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,90,55,55,85,85,46,39,0,85,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999882353,85,0,0,0
sem_erro,catboost,lacuna,90,60,60,78,78,41,37,0,78,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999871795,78,0,0,0
sem_erro,catboost,lacuna,90,65,65,72,72,37,35,0,72,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999861111,72,0,0,0
sem_erro,catboost,lacuna,90,70,70,67,67,37,30,0,67,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999850746,67,0,0,0
sem_erro,catboost,lacuna,90,75,75,63,63,34,29,0,63,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999984127,63,0,0,0
sem_erro,catboost,lacuna,90,80,80,59,59,31,28,0,59,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999830509,59,0,0,0
sem_erro,catboost,lacuna,90,85,85,55,55,30,25,0,55,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999818182,55,0,0,0
sem_erro,catboost,lacuna,90,90,90,52,52,28,24,0,52,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999807693,52,0,0,0
sem_erro,catboost,lacuna,100,5,5,931,931,515,416,0,931,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989259,931,0,0,0
sem_erro,catboost,lacuna,100,10,10,466,466,258,208,0,466,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999997854,466,0,0,0
sem_erro,catboost,lacuna,100,15,15,311,311,173,138,0,311,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999967846,311,0,0,0
sem_erro,catboost,lacuna,100,20,20,233,233,128,105,0,233,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957082,233,0,0,0
sem_erro,catboost,lacuna,100,25,25,187,187,102,85,0,187,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946525,187,0,0,0
sem_erro,catboost,lacuna,100,30,30,156,156,87,69,0,156,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999935898,156,0,0,0
sem_erro,catboost,lacuna,100,35,35,133,133,76,57,0,133,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999924812,133,0,0,0
sem_erro,catboost,lacuna,100,40,40,117,117,64,53,0,117,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999991453,117,0,0,0
sem_erro,catboost,lacuna,100,45,45,104,104,58,46,0,104,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999903846,104,0,0,0
sem_erro,catboost,lacuna,100,50,50,94,94,50,44,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,100,55,55,85,85,47,38,0,85,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999882353,85,0,0,0
sem_erro,catboost,lacuna,100,60,60,78,78,44,34,0,78,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999871795,78,0,0,0
sem_erro,catboost,lacuna,100,65,65,72,72,38,34,0,72,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999861111,72,0,0,0
sem_erro,catboost,lacuna,100,70,70,67,67,39,28,0,67,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999850746,67,0,0,0
sem_erro,catboost,lacuna,100,75,75,63,63,36,27,0,63,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999984127,63,0,0,0
sem_erro,catboost,lacuna,100,80,80,59,59,31,28,0,59,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999830509,59,0,0,0
sem_erro,catboost,lacuna,100,85,85,55,55,31,24,0,55,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999818182,55,0,0,0
sem_erro,catboost,lacuna,100,90,90,52,52,28,24,0,52,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999807693,52,0,0,0
sem_erro,catboost,lacuna,100,95,95,49,49,28,21,0,49,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999795919,49,0,0,0
sem_erro,catboost,lacuna,100,100,100,47,47,24,23,0,47,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999787235,47,0,0,0
sem_erro,catboost,oscilacao,20,5,5,947,947,294,653,0,947,0,34,34,0.9070749736008448,0.9070749736008448,0.0,0.0,0.0,0.907074973599887,859,88,0,0
sem_erro,catboost,oscilacao,20,10,10,474,474,147,327,0,474,0,30,30,0.879746835443038,0.879746835443038,0.0,0.0,0.0,0.879746835441182,417,57,0,0
sem_erro,catboost,oscilacao,20,15,15,316,316,98,218,0,316,0,23,23,0.9018987341772152,0.9018987341772152,0.0,0.0,0.0,0.9018987341743611,285,31,0,0
sem_erro,catboost,oscilacao,20,20,20,237,237,73,164,0,237,0,17,17,0.9113924050632911,0.9113924050632911,0.0,0.0,0.0,0.9113924050594456,216,21,0,0
sem_erro,catboost,oscilacao,30,5,5,945,945,324,621,0,945,0,33,33,0.8772486772486773,0.8772486772486773,0.0,0.0,0.0,0.8772486772477489,829,116,0,0
sem_erro,catboost,oscilacao,30,10,10,473,473,162,311,0,473,0,31,31,0.854122621564482,0.854122621564482,0.0,0.0,0.0,0.8541226215626763,404,69,0,0
sem_erro,catboost,oscilacao,30,15,15,315,315,108,207,0,315,0,17,17,0.8984126984126984,0.8984126984126984,0.0,0.0,0.0,0.8984126984098464,283,32,0,0
sem_erro,catboost,oscilacao,30,20,20,237,237,80,157,0,237,0,21,21,0.869198312236287,0.869198312236287,0.0,0.0,0.0,0.8691983122326195,206,31,0,0
sem_erro,catboost,oscilacao,30,25,25,189,189,62,127,0,189,0,15,15,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8888888888841858,168,21,0,0
sem_erro,catboost,oscilacao,30,30,30,158,158,57,101,0,158,0,17,17,0.8607594936708861,0.8607594936708861,0.0,0.0,0.0,0.8607594936654382,136,22,0,0
sem_erro,catboost,oscilacao,40,5,5,943,943,354,589,0,943,0,38,38,0.8197242841993637,0.8197242841993637,0.0,0.0,0.0,0.8197242841984945,773,170,0,0
sem_erro,catboost,oscilacao,40,10,10,472,472,177,295,0,472,0,32,32,0.8347457627118644,0.8347457627118644,0.0,0.0,0.0,0.8347457627100959,394,78,0,0
sem_erro,catboost,oscilacao,40,15,15,315,315,119,196,0,315,0,22,22,0.8253968253968254,0.8253968253968254,0.0,0.0,0.0,0.8253968253942051,260,55,0,0
sem_erro,catboost,oscilacao,40,20,20,236,236,88,148,0,236,0,26,26,0.7966101694915254,0.7966101694915254,0.0,0.0,0.0,0.79661016948815,188,48,0,0
sem_erro,catboost,oscilacao,40,25,25,189,189,69,120,0,189,0,16,16,0.8465608465608465,0.8465608465608465,0.0,0.0,0.0,0.8465608465563674,160,29,0,0
sem_erro,catboost,oscilacao,40,30,30,158,158,60,98,0,158,0,16,16,0.8227848101265823,0.8227848101265823,0.0,0.0,0.0,0.8227848101213748,130,28,0,0
sem_erro,catboost,oscilacao,40,35,35,135,135,48,87,0,135,0,20,20,0.7851851851851852,0.7851851851851852,0.0,0.0,0.0,0.7851851851793691,106,29,0,0
sem_erro,catboost,oscilacao,40,40,40,118,118,43,75,0,118,0,15,15,0.8389830508474576,0.8389830508474576,0.0,0.0,0.0,0.8389830508403475,99,19,0,0
sem_erro,catboost,oscilacao,50,5,5,941,941,384,557,0,941,0,36,36,0.8182784272051009,0.8182784272051009,0.0,0.0,0.0,0.8182784272042314,770,171,0,0
sem_erro,catboost,oscilacao,50,10,10,471,471,192,279,0,471,0,34,34,0.821656050955414,0.821656050955414,0.0,0.0,0.0,0.8216560509536696,387,84,0,0
sem_erro,catboost,oscilacao,50,15,15,314,314,128,186,0,314,0,27,27,0.8375796178343949,0.8375796178343949,0.0,0.0,0.0,0.8375796178317275,263,51,0,0
sem_erro,catboost,oscilacao,50,20,20,236,236,95,141,0,236,0,24,24,0.8135593220338984,0.8135593220338984,0.0,0.0,0.0,0.813559322030451,192,44,0,0
sem_erro,catboost,oscilacao,50,25,25,189,189,78,111,0,189,0,19,19,0.8095238095238095,0.8095238095238095,0.0,0.0,0.0,0.8095238095195264,153,36,0,0
sem_erro,catboost,oscilacao,50,30,30,157,157,65,92,0,157,0,22,22,0.7770700636942676,0.7770700636942676,0.0,0.0,0.0,0.7770700636893181,122,35,0,0
sem_erro,catboost,oscilacao,50,35,35,135,135,52,83,0,135,0,21,21,0.8148148148148148,0.8148148148148148,0.0,0.0,0.0,0.8148148148087793,110,25,0,0
sem_erro,catboost,oscilacao,50,40,40,118,118,44,74,0,118,0,13,13,0.8559322033898306,0.8559322033898306,0.0,0.0,0.0,0.8559322033825768,101,17,0,0
sem_erro,catboost,oscilacao,50,45,45,105,105,39,66,0,105,0,19,19,0.7523809523809524,0.7523809523809524,0.0,0.0,0.0,0.7523809523737868,79,26,0,0
sem_erro,catboost,oscilacao,50,50,50,95,95,39,56,0,95,0,11,11,0.8210526315789474,0.8210526315789474,0.0,0.0,0.0,0.8210526315703047,78,17,0,0
sem_erro,catboost,oscilacao,60,5,5,939,939,412,527,0,939,0,35,35,0.7933972310969116,0.7933972310969116,0.0,0.0,0.0,0.7933972310960666,745,194,0,0
sem_erro,catboost,oscilacao,60,10,10,470,470,206,264,0,470,0,29,29,0.7808510638297872,0.7808510638297872,0.0,0.0,0.0,0.7808510638281259,367,103,0,0
sem_erro,catboost,oscilacao,60,15,15,313,313,137,176,0,313,0,22,22,0.8083067092651757,0.8083067092651757,0.0,0.0,0.0,0.8083067092625933,253,60,0,0
sem_erro,catboost,oscilacao,60,20,20,235,235,102,133,0,235,0,27,27,0.7531914893617021,0.7531914893617021,0.0,0.0,0.0,0.7531914893584971,177,58,0,0
sem_erro,catboost,oscilacao,60,25,25,188,188,80,108,0,188,0,14,14,0.8404255319148937,0.8404255319148937,0.0,0.0,0.0,0.8404255319104234,158,30,0,0
sem_erro,catboost,oscilacao,60,30,30,157,157,72,85,0,157,0,21,21,0.7579617834394905,0.7579617834394905,0.0,0.0,0.0,0.7579617834346627,119,38,0,0
sem_erro,catboost,oscilacao,60,35,35,135,135,59,76,0,135,0,19,19,0.7481481481481481,0.7481481481481481,0.0,0.0,0.0,0.7481481481426063,101,34,0,0
sem_erro,catboost,oscilacao,60,40,40,118,118,51,67,0,118,0,11,11,0.8050847457627118,0.8050847457627118,0.0,0.0,0.0,0.8050847457558891,95,23,0,0
sem_erro,catboost,oscilacao,60,45,45,105,105,44,61,0,105,0,18,18,0.780952380952381,0.780952380952381,0.0,0.0,0.0,0.7809523809449432,82,23,0,0
sem_erro,catboost,oscilacao,60,50,50,94,94,39,55,0,94,0,14,14,0.8085106382978723,0.8085106382978723,0.0,0.0,0.0,0.8085106382892712,76,18,0,0
sem_erro,catboost,oscilacao,60,55,55,86,86,41,45,0,86,0,15,15,0.7441860465116279,0.7441860465116279,0.0,0.0,0.0,0.7441860465029746,64,22,0,0
sem_erro,catboost,oscilacao,60,60,60,79,79,36,43,0,79,0,17,17,0.6835443037974683,0.6835443037974683,0.0,0.0,0.0,0.6835443037888158,54,25,0,0
sem_erro,catboost,oscilacao,70,5,5,937,937,439,498,0,937,0,32,32,0.7844183564567769,0.7844183564567769,0.0,0.0,0.0,0.7844183564559398,735,202,0,0
sem_erro,catboost,oscilacao,70,10,10,469,469,220,249,0,469,0,27,27,0.7782515991471215,0.7782515991471215,0.0,0.0,0.0,0.7782515991454622,365,104,0,0
sem_erro,catboost,oscilacao,70,15,15,313,313,147,166,0,313,0,19,19,0.7763578274760383,0.7763578274760383,0.0,0.0,0.0,0.776357827473558,243,70,0,0
sem_erro,catboost,oscilacao,70,20,20,235,235,109,126,0,235,0,22,22,0.8,0.8,0.0,0.0,0.0,0.7999999999965958,188,47,0,0
sem_erro,catboost,oscilacao,70,25,25,188,188,86,102,0,188,0,22,22,0.7712765957446809,0.7712765957446809,0.0,0.0,0.0,0.7712765957405784,145,43,0,0
sem_erro,catboost,oscilacao,70,30,30,157,157,75,82,0,157,0,19,19,0.7452229299363057,0.7452229299363057,0.0,0.0,0.0,0.7452229299315591,117,40,0,0
sem_erro,catboost,oscilacao,70,35,35,134,134,62,72,0,134,0,15,15,0.8134328358208955,0.8134328358208955,0.0,0.0,0.0,0.8134328358148252,109,25,0,0
sem_erro,catboost,oscilacao,70,40,40,118,118,57,61,0,118,0,16,16,0.7627118644067796,0.7627118644067796,0.0,0.0,0.0,0.762711864400316,90,28,0,0
sem_erro,catboost,oscilacao,70,45,45,105,105,50,55,0,105,0,17,17,0.7238095238095238,0.7238095238095238,0.0,0.0,0.0,0.7238095238026303,76,29,0,0
sem_erro,catboost,oscilacao,70,50,50,94,94,41,53,0,94,0,14,14,0.7978723404255319,0.7978723404255319,0.0,0.0,0.0,0.7978723404170439,75,19,0,0
sem_erro,catboost,oscilacao,70,55,55,86,86,44,42,0,86,0,17,17,0.6744186046511628,0.6744186046511628,0.0,0.0,0.0,0.6744186046433207,58,28,0,0
sem_erro,catboost,oscilacao,70,60,60,79,79,37,42,0,79,0,11,11,0.7848101265822784,0.7848101265822784,0.0,0.0,0.0,0.7848101265723442,62,17,0,0
sem_erro,catboost,oscilacao,70,65,65,73,73,33,40,0,73,0,13,13,0.7808219178082192,0.7808219178082192,0.0,0.0,0.0,0.780821917797523,57,16,0,0
sem_erro,catboost,oscilacao,70,70,70,67,67,31,36,0,67,0,9,9,0.746268656716418,0.746268656716418,0.0,0.0,0.0,0.7462686567052795,50,17,0,0
sem_erro,catboost,oscilacao,80,5,5,935,935,463,472,0,935,0,30,30,0.7711229946524064,0.7711229946524064,0.0,0.0,0.0,0.7711229946515817,721,214,0,0
sem_erro,catboost,oscilacao,80,10,10,468,468,232,236,0,468,0,32,32,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,0.7692307692291256,360,108,0,0
sem_erro,catboost,oscilacao,80,15,15,312,312,154,158,0,312,0,21,21,0.7564102564102564,0.7564102564102564,0.0,0.0,0.0,0.756410256407832,236,76,0,0
sem_erro,catboost,oscilacao,80,20,20,234,234,115,119,0,234,0,23,23,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.7307692307661079,171,63,0,0
sem_erro,catboost,oscilacao,80,25,25,187,187,90,97,0,187,0,21,21,0.732620320855615,0.732620320855615,0.0,0.0,0.0,0.7326203208516973,137,50,0,0
sem_erro,catboost,oscilacao,80,30,30,156,156,78,78,0,156,0,24,24,0.6794871794871795,0.6794871794871795,0.0,0.0,0.0,0.6794871794828239,106,50,0,0
sem_erro,catboost,oscilacao,80,35,35,134,134,66,68,0,134,0,20,20,0.7388059701492538,0.7388059701492538,0.0,0.0,0.0,0.7388059701437403,99,35,0,0
sem_erro,catboost,oscilacao,80,40,40,117,117,57,60,0,117,0,18,18,0.717948717948718,0.717948717948718,0.0,0.0,0.0,0.7179487179425816,84,33,0,0
sem_erro,catboost,oscilacao,80,45,45,104,104,53,51,0,104,0,24,24,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.6153846153786982,64,40,0,0
